time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.001012563705444336,0.0,0,0.0,0
0.001012563705444336,0.0,0,0.0,0
0.06763768196105957,0.0,0,0.0,0
0.06763768196105957,0.0,0,0.0,0
0.14387178421020508,0.0,0,0.0,0
0.14387178421020508,0.0,0,0.0,0
0.19144344329833984,0.0,0,0.0,0
0.19144344329833984,0.0,0,0.0,0
0.2688632011413574,0.0,0,0.0,0
0.32248950004577637,0.0,0,0.0,0
0.3235819339752197,0.0,0,0.0,0
0.3862457275390625,0.0,0,0.0,0
0.3862457275390625,0.0,0,0.0,0
0.46289610862731934,0.0,0,0.0,0
0.4638988971710205,0.0,0,0.0,0
0.5110127925872803,0.0,0,0.0,0
0.5901851654052734,0.0,0,0.0,0
0.5901851654052734,0.0,0,0.0,0
0.6412975788116455,0.0,0,0.0,0
0.6423087120056152,0.0,0,0.0,0
0.723907470703125,0.0,0,0.0,0
0.723907470703125,0.0,0,0.0,0
0.7674016952514648,0.0,0,0.0,0
0.8459029197692871,0.0,0,0.0,0
0.8468935489654541,0.0,0,0.0,0
0.9219603538513184,0.0,0,0.0,0
0.9229681491851807,0.0,0,0.0,0
0.9675843715667725,0.0,0,0.0,0
0.9675843715667725,0.0,0,0.0,0
1.023852825164795,0.0,0,0.0,0
1.1064698696136475,0.0,0,0.0,0
1.1064698696136475,0.0,0,0.0,0
1.1574773788452148,0.0,0,0.0,0
1.1574773788452148,0.0,0,0.0,0
1.2342369556427002,0.0,0,0.0,0
1.235076665878296,0.0,0,0.0,0
1.2849698066711426,0.0,0,0.0,0
1.2849698066711426,0.0,0,0.0,0
1.3810656070709229,0.0,0,0.0,0
1.382037878036499,0.0,0,0.0,0
1.4577322006225586,0.0,0,0.0,0
1.4577322006225586,0.0,0,0.0,0
1.4998538494110107,0.0,0,0.0,0
1.5009708404541016,0.0,0,0.0,0
1.5763678550720215,0.0,0,0.0,0
1.6305017471313477,0.0,0,0.0,0
1.6305017471313477,0.0,0,0.0,0
1.706418514251709,0.0,0,0.0,0
1.706418514251709,0.0,0,0.0,0
1.7819759845733643,0.0,0,0.0,0
1.7829804420471191,0.0,0,0.0,0
1.839869737625122,0.0,0,0.0,0
1.8899497985839844,0.0,0,0.0,0
1.8899497985839844,0.0,0,0.0,0
1.968869924545288,0.0,0,0.0,0
1.969886302947998,0.0,0,0.0,0
2.0208799839019775,0.0,0,0.0,0
2.0218687057495117,0.0,0,0.0,0
2.0871756076812744,0.0,0,0.0,0
2.0871756076812744,0.0,0,0.0,0
2.141176462173462,0.0,0,0.0,0
2.141176462173462,0.0,0,0.0,0
2.2173290252685547,0.0,0,0.0,0
2.2648918628692627,0.0,0,0.0,0
2.2648918628692627,0.0,0,0.0,0
2.3412926197052,0.0,0,0.0,0
2.342409133911133,0.0,0,0.0,0
2.4202280044555664,0.0,0,0.0,0
2.4202280044555664,0.0,0,0.0,0
2.471356153488159,0.0,0,0.0,0
2.471356153488159,0.0,0,0.0,0
2.5490024089813232,0.0,0,0.0,0
2.593284845352173,0.0,0,0.0,0
2.593284845352173,0.0,0,0.0,0
2.6545510292053223,0.0,0,0.0,0
2.65556001663208,0.0,0,0.0,0
2.7313222885131836,0.0,0,0.0,0
2.7313222885131836,0.0,0,0.0,0
2.782233715057373,0.0,0,0.0,0
2.782233715057373,0.0,0,0.0,0
2.860527753829956,0.0,0,0.0,0
2.9126782417297363,0.0,0,0.0,0
2.913712978363037,0.0,0,0.0,0
2.9964637756347656,0.0,0,0.0,0
2.9977245330810547,0.0,0,0.0,0
3.043358087539673,0.0,0,0.0,0
3.0443594455718994,0.0,0,0.0,0
3.1201248168945312,0.0,0,0.0,0
3.1211087703704834,0.0,0,0.0,0
3.173447608947754,0.0,0,0.0,0
3.250164270401001,0.0,0,0.0,0
3.250164270401001,0.0,0,0.0,0
3.3262860774993896,0.0,0,0.0,0
3.3262860774993896,0.0,0,0.0,0
3.3712692260742188,0.0,0,0.0,0
3.3712692260742188,0.0,0,0.0,0
3.4256269931793213,0.0,0,0.0,0
3.4256269931793213,0.0,0,0.0,0
3.502683401107788,0.0,0,0.0,0
3.502683401107788,0.0,0,0.0,0
3.5534398555755615,0.0,0,0.0,0
3.5534398555755615,0.0,0,0.0,0
3.655684232711792,0.0,0,0.0,0
3.655684232711792,0.0,0,0.0,0
3.7101500034332275,0.0,0,0.0,0
3.7101500034332275,0.0,0,0.0,0
3.7616169452667236,0.0,0,0.0,0
3.812528133392334,0.0,0,0.0,0
3.813530206680298,0.0,0,0.0,0
3.887758493423462,0.0,0,0.0,0
3.887758493423462,0.0,0,0.0,0
3.9562535285949707,0.0,0,0.0,0
3.957245349884033,0.0,0,0.0,0
4.004562616348267,0.0,0,0.0,0
4.072999715805054,0.0,0,0.0,0
4.073999643325806,0.0,0,0.0,0
4.073999643325806,0.0,0,0.0,0
4.150036811828613,0.0,0,0.0,0
4.199902296066284,0.0,0,0.0,0
4.199902296066284,0.0,0,0.0,0
4.2765161991119385,0.0,0,0.0,0
4.2765161991119385,0.0,0,0.0,0
4.325003623962402,0.0,0,0.0,0
4.325003623962402,0.0,0,0.0,0
4.400959014892578,0.0,0,0.0,0
4.400959014892578,0.0,0,0.0,0
4.449867486953735,0.0,0,0.0,0
4.450871706008911,0.0,0,0.0,0
4.527427434921265,0.0,0,0.0,0
4.527427434921265,0.0,0,0.0,0
4.581611156463623,0.0,0,0.0,0
4.657683610916138,0.0,0,0.0,0
4.657683610916138,0.0,0,0.0,0
4.703948974609375,0.0,0,0.0,0
4.703948974609375,0.0,0,0.0,0
4.790080308914185,0.0,0,0.0,0
4.790080308914185,0.0,0,0.0,0
4.837326765060425,0.0,0,0.0,0
4.837326765060425,0.0,0,0.0,0
4.91327691078186,0.0,0,0.0,0
4.914278268814087,0.0,0,0.0,0
4.960280656814575,0.0,0,0.0,0
4.962291717529297,0.0,0,0.0,0
5.0373313426971436,0.0,0,0.0,0
5.0373313426971436,0.0,0,0.0,0
5.114051818847656,0.0,0,0.0,0
5.158223628997803,0.0,0,0.0,0
5.159224271774292,0.0,0,0.0,0
5.159224271774292,0.0,0,0.0,0
5.213853359222412,0.0,0,0.0,0
5.290234327316284,0.0,0,0.0,0
5.290234327316284,0.0,0,0.0,0
5.34123420715332,0.0,0,0.0,0
5.34123420715332,0.0,0,0.0,0
5.417220830917358,0.0,0,0.0,0
5.418219089508057,0.0,0,0.0,0
5.4712488651275635,0.0,0,0.0,0
5.4712488651275635,0.0,0,0.0,0
5.5336668491363525,0.0,0,0.0,0
5.535673141479492,0.0,0,0.0,0
5.6071484088897705,0.0,0,0.0,0
5.683736085891724,0.0,0,0.0,0
5.683736085891724,0.0,0,0.0,0
5.730136394500732,0.0,0,0.0,0
5.730136394500732,0.0,0,0.0,0
5.805704116821289,0.0,0,0.0,0
5.806703567504883,0.0,0,0.0,0
5.879791975021362,0.0,0,0.0,0
5.879791975021362,0.0,0,0.0,0
5.9260711669921875,0.0,0,0.0,0
5.9260711669921875,0.0,0,0.0,0
5.9798266887664795,0.0,0,0.0,0
5.981263637542725,0.0,0,0.0,0
6.057838201522827,0.0,0,0.0,0
6.057838201522827,0.0,0,0.0,0
6.113680601119995,0.0,0,0.0,0
6.113680601119995,0.0,0,0.0,0
6.191214084625244,0.0,0,0.0,0
6.265896320343018,0.0,0,0.0,0
6.266895055770874,0.0,0,0.0,0
6.3111371994018555,0.0,0,0.0,0
6.3111371994018555,0.0,0,0.0,0
6.3620898723602295,0.0,0,0.0,0
6.363089561462402,0.0,0,0.0,0
6.441196441650391,0.0,0,0.0,0
6.441196441650391,0.0,0,0.0,0
6.49524998664856,0.0,0,0.0,0
6.49524998664856,0.0,0,0.0,0
6.574050188064575,0.0,0,0.0,0
6.626291751861572,0.0,0,0.0,0
6.626291751861572,0.0,0,0.0,0
6.684038877487183,0.0,0,0.0,0
6.684038877487183,0.0,0,0.0,0
6.763444900512695,0.0,0,0.0,0
6.763444900512695,0.0,0,0.0,0
6.8135576248168945,0.0,0,0.0,0
6.814557313919067,0.0,0,0.0,0
6.88914680480957,0.0,0,0.0,0
6.941216230392456,0.0,0,0.0,0
6.942213773727417,0.0,0,0.0,0
6.942213773727417,0.0,0,0.0,0
7.001447439193726,0.0,0,0.0,0
7.077786922454834,0.0,0,0.0,0
7.077786922454834,0.0,0,0.0,0
7.136872053146362,0.0,0,0.0,0
7.137872934341431,0.0,0,0.0,0
7.192249774932861,0.0,0,0.0,0
7.27113151550293,0.0,0,0.0,0
7.27213191986084,0.0,0,0.0,0
7.322685480117798,0.0,0,0.0,0
7.322685480117798,0.0,0,0.0,0
7.389970064163208,0.0,0,0.0,0
7.389970064163208,0.0,0,0.0,0
7.466618776321411,0.0,0,0.0,0
7.4676127433776855,0.0,0,0.0,0
7.520412445068359,0.0,0,0.0,0
7.520412445068359,0.0,0,0.0,0
7.596567630767822,0.0,0,0.0,0
7.596567630767822,0.0,0,0.0,0
7.643430948257446,0.0,0,0.0,0
7.643430948257446,0.0,0,0.0,0
7.731229543685913,0.0,0,0.0,0
7.77713680267334,0.0,0,0.0,0
7.77713680267334,0.0,0,0.0,0
7.8544535636901855,0.0,0,0.0,0
7.855453729629517,0.0,0,0.0,0
7.9000866413116455,0.0,0,0.0,0
7.901677131652832,0.0,0,0.0,0
7.982562303543091,0.0,0,0.0,0
7.982562303543091,0.0,0,0.0,0
8.03627610206604,0.0,0,0.0,0
8.03627610206604,0.0,0,0.0,0
8.097557306289673,0.0,0,0.0,0
8.097557306289673,0.0,0,0.0,0
8.174598932266235,0.0,0,0.0,0
8.224957942962646,0.0,0,0.0,0
8.224957942962646,0.0,0,0.0,0
8.301677942276001,0.0,0,0.0,0
8.303154230117798,0.0,0,0.0,0
8.354218006134033,0.0,0,0.0,0
8.355125904083252,0.0,0,0.0,0
8.436349153518677,0.0,0,0.0,0
8.43756651878357,0.0,0,0.0,0
8.481184482574463,0.0,0,0.0,0
8.55768895149231,0.0,0,0.0,0
8.55768895149231,0.0,0,0.0,0
8.55768895149231,0.0,0,0.0,0
8.635133981704712,0.0,0,0.0,0
8.672300815582275,0.0,0,0.0,0
8.673305749893188,0.0,0,0.0,0
8.749136924743652,0.0,0,0.0,0
8.749136924743652,0.0,0,0.0,0
8.809477090835571,0.0,0,0.0,0
8.8104887008667,0.0,0,0.0,0
8.859755516052246,0.0,0,0.0,0
8.861151695251465,0.0,0,0.0,0
8.94247555732727,0.0,0,0.0,0
8.94247555732727,0.0,0,0.0,0
8.994935274124146,0.0,0,0.0,0
9.055596590042114,0.0,0,0.0,0
