time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.0010035037994384766,0.0,0,0.0,0
0.0786275863647461,0.0,0,0.0,0
0.0786275863647461,0.0,0,0.0,0
0.15466904640197754,0.0,0,0.0,0
0.1556844711303711,0.0,0,0.0,0
0.20120739936828613,0.0,0,0.0,0
0.20270991325378418,0.0,0,0.0,0
0.27832579612731934,0.0,0,0.0,0
0.3540315628051758,0.0,0,0.0,0
0.3540315628051758,0.0,0,0.0,0
0.3984673023223877,0.0,0,0.0,0
0.3984673023223877,0.0,0,0.0,0
0.4784536361694336,0.0,0,0.0,0
0.4794747829437256,0.0,0,0.0,0
0.5309567451477051,0.0,0,0.0,0
0.5325412750244141,0.0,0,0.0,0
0.5909411907196045,0.0,0,0.0,0
0.5909411907196045,0.0,0,0.0,0
0.6484038829803467,0.0,0,0.0,0
0.6484038829803467,0.0,0,0.0,0
0.7241456508636475,0.0,0,0.0,0
0.7251451015472412,0.0,0,0.0,0
0.7700307369232178,0.0,0,0.0,0
0.8483729362487793,0.0,0,0.0,0
0.8483729362487793,0.0,0,0.0,0
0.9108617305755615,0.0,0,0.0,0
0.9108617305755615,0.0,0,0.0,0
0.9862523078918457,0.0,0,0.0,0
0.9875900745391846,0.0,0,0.0,0
1.0329253673553467,0.0,0,0.0,0
1.033862590789795,0.0,0,0.0,0
1.1106300354003906,0.0,0,0.0,0
1.1106300354003906,0.0,0,0.0,0
1.155817985534668,0.0,0,0.0,0
1.2326796054840088,0.0,0,0.0,0
1.2326796054840088,0.0,0,0.0,0
1.31345796585083,0.0,0,0.0,0
1.31345796585083,0.0,0,0.0,0
1.3596668243408203,0.0,0,0.0,0
1.3606817722320557,0.0,0,0.0,0
1.4358108043670654,0.0,0,0.0,0
1.4808764457702637,0.0,0,0.0,0
1.4808764457702637,0.0,0,0.0,0
1.5583491325378418,0.0,0,0.0,0
1.5583491325378418,0.0,0,0.0,0
1.6123528480529785,0.0,0,0.0,0
1.6123528480529785,0.0,0,0.0,0
1.6939103603363037,0.0,0,0.0,0
1.6939103603363037,0.0,0,0.0,0
1.738419532775879,0.0,0,0.0,0
1.738419532775879,0.0,0,0.0,0
1.814831018447876,0.0,0,0.0,0
1.814831018447876,0.0,0,0.0,0
1.9178712368011475,0.0,0,0.0,0
1.9188716411590576,0.0,0,0.0,0
1.969602346420288,0.0,0,0.0,0
1.969602346420288,0.0,0,0.0,0
2.028398036956787,0.0,0,0.0,0
2.028398036956787,0.0,0,0.0,0
2.1046524047851562,0.0,0,0.0,0
2.158520460128784,0.0,0,0.0,0
2.158520460128784,0.0,0,0.0,0
2.235379457473755,0.0,0,0.0,0
2.235379457473755,0.0,0,0.0,0
2.2794547080993652,0.0,0,0.0,0
2.2794547080993652,0.0,0,0.0,0
2.3572442531585693,0.0,0,0.0,0
2.3572442531585693,0.0,0,0.0,0
2.4097554683685303,0.0,0,0.0,0
2.4097554683685303,0.0,0,0.0,0
2.4858574867248535,0.0,0,0.0,0
2.4858574867248535,0.0,0,0.0,0
2.5374531745910645,0.0,0,0.0,0
2.5374531745910645,0.0,0,0.0,0
2.6065356731414795,0.0,0,0.0,0
2.6848433017730713,0.0,0,0.0,0
2.6848433017730713,0.0,0,0.0,0
2.7308547496795654,0.0,0,0.0,0
2.7308547496795654,0.0,0,0.0,0
2.788383960723877,0.0,0,0.0,0
2.788383960723877,0.0,0,0.0,0
2.866279363632202,0.0,0,0.0,0
2.9183406829833984,0.0,0,0.0,0
2.919344902038574,0.0,0,0.0,0
2.9948246479034424,0.0,0,0.0,0
2.9948246479034424,0.0,0,0.0,0
3.0458858013153076,0.0,0,0.0,0
3.0467965602874756,0.0,0,0.0,0
3.1125478744506836,0.0,0,0.0,0
3.1125478744506836,0.0,0,0.0,0
3.1915996074676514,0.0,0,0.0,0
3.1915996074676514,0.0,0,0.0,0
3.242555856704712,0.0,0,0.0,0
3.243558883666992,0.0,0,0.0,0
3.343209981918335,0.0,0,0.0,0
3.343209981918335,0.0,0,0.0,0
3.420437812805176,0.0,0,0.0,0
3.420437812805176,0.0,0,0.0,0
3.488713502883911,0.0,0,0.0,0
3.488713502883911,0.0,0,0.0,0
3.5337443351745605,0.0,0,0.0,0
3.5337443351745605,0.0,0,0.0,0
3.6097922325134277,0.0,0,0.0,0
3.6097922325134277,0.0,0,0.0,0
3.660980463027954,0.0,0,0.0,0
3.7398264408111572,0.0,0,0.0,0
3.7398264408111572,0.0,0,0.0,0
3.790982484817505,0.0,0,0.0,0
3.790982484817505,0.0,0,0.0,0
3.8540782928466797,0.0,0,0.0,0
3.8540782928466797,0.0,0,0.0,0
3.9105312824249268,0.0,0,0.0,0
3.9115288257598877,0.0,0,0.0,0
3.992501735687256,0.0,0,0.0,0
3.992501735687256,0.0,0,0.0,0
4.036607265472412,0.0,0,0.0,0
4.037607192993164,0.0,0,0.0,0
4.113394021987915,0.0,0,0.0,0
4.1897361278533936,0.0,0,0.0,0
4.191735506057739,0.0,0,0.0,0
4.230671405792236,0.0,0,0.0,0
4.230671405792236,0.0,0,0.0,0
4.307353973388672,0.0,0,0.0,0
4.307353973388672,0.0,0,0.0,0
4.355971574783325,0.0,0,0.0,0
4.355971574783325,0.0,0,0.0,0
4.431349992752075,0.0,0,0.0,0
4.4328601360321045,0.0,0,0.0,0
4.485614776611328,0.0,0,0.0,0
4.486613988876343,0.0,0,0.0,0
4.553463935852051,0.0,0,0.0,0
4.630838394165039,0.0,0,0.0,0
4.630838394165039,0.0,0,0.0,0
4.67686915397644,0.0,0,0.0,0
4.677869081497192,0.0,0,0.0,0
4.755919694900513,0.0,0,0.0,0
4.755919694900513,0.0,0,0.0,0
4.807327508926392,0.0,0,0.0,0
4.807327508926392,0.0,0,0.0,0
4.883430480957031,0.0,0,0.0,0
4.884430885314941,0.0,0,0.0,0
4.935749769210815,0.0,0,0.0,0
4.998408079147339,0.0,0,0.0,0
4.998408079147339,0.0,0,0.0,0
5.075307130813599,0.0,0,0.0,0
5.075307130813599,0.0,0,0.0,0
5.125861644744873,0.0,0,0.0,0
5.126865863800049,0.0,0,0.0,0
5.186692476272583,0.0,0,0.0,0
5.187695264816284,0.0,0,0.0,0
5.263554811477661,0.0,0,0.0,0
5.264554977416992,0.0,0,0.0,0
5.325610637664795,0.0,0,0.0,0
5.326611042022705,0.0,0,0.0,0
5.379629135131836,0.0,0,0.0,0
5.379629135131836,0.0,0,0.0,0
5.458258628845215,0.0,0,0.0,0
5.508309364318848,0.0,0,0.0,0
5.508851051330566,0.0,0,0.0,0
5.509516000747681,0.0,0,0.0,0
5.586044073104858,0.0,0,0.0,0
5.646071195602417,0.0,0,0.0,0
5.646071195602417,0.0,0,0.0,0
5.696041584014893,0.0,0,0.0,0
5.696041584014893,0.0,0,0.0,0
5.764862060546875,0.0,0,0.0,0
5.764862060546875,0.0,0,0.0,0
5.8424742221832275,0.0,0,0.0,0
5.8434062004089355,0.0,0,0.0,0
5.899410724639893,0.0,0,0.0,0
5.90042519569397,0.0,0,0.0,0
5.976123332977295,0.0,0,0.0,0
6.0448057651519775,0.0,0,0.0,0
6.0448057651519775,0.0,0,0.0,0
6.09343695640564,0.0,0,0.0,0
6.096150875091553,0.0,0,0.0,0
6.152692556381226,0.0,0,0.0,0
6.228705883026123,0.0,0,0.0,0
6.228705883026123,0.0,0,0.0,0
6.282520771026611,0.0,0,0.0,0
6.282520771026611,0.0,0,0.0,0
6.359361886978149,0.0,0,0.0,0
6.3613121509552,0.0,0,0.0,0
6.443716526031494,0.0,0,0.0,0
6.468592643737793,0.0,0,0.0,0
6.468592643737793,0.0,0,0.0,0
6.5513596534729,0.0,0,0.0,0
6.5513596534729,0.0,0,0.0,0
6.59747838973999,0.0,0,0.0,0
6.598504066467285,0.0,0,0.0,0
6.656007766723633,0.0,0,0.0,0
6.656007766723633,0.0,0,0.0,0
6.733501434326172,0.0,0,0.0,0
6.733501434326172,0.0,0,0.0,0
6.791073560714722,0.0,0,0.0,0
6.791073560714722,0.0,0,0.0,0
6.867175817489624,0.0,0,0.0,0
6.918394327163696,0.0,0,0.0,0
6.919393539428711,0.0,0,0.0,0
6.994802951812744,0.0,0,0.0,0
6.994802951812744,0.0,0,0.0,0
7.049463987350464,0.0,0,0.0,0
7.049463987350464,0.0,0,0.0,0
7.1265928745269775,0.0,0,0.0,0
7.1275928020477295,0.0,0,0.0,0
7.170818090438843,0.0,0,0.0,0
7.2505176067352295,0.0,0,0.0,0
7.251557111740112,0.0,0,0.0,0
