time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.0009446144104003906,0.0,0,0.0,0
0.07983517646789551,0.0,0,0.0,0
0.07983517646789551,0.0,0,0.0,0
0.13201022148132324,0.0,0,0.0,0
0.13300514221191406,0.0,0,0.0,0
0.19257807731628418,0.0,0,0.0,0
0.19257807731628418,0.0,0,0.0,0
0.24808025360107422,0.0,0,0.0,0
0.24808025360107422,0.0,0,0.0,0
0.32601475715637207,0.0,0,0.0,0
0.3813142776489258,0.0,0,0.0,0
0.3813142776489258,0.0,0,0.0,0
0.45369505882263184,0.0,0,0.0,0
0.45419979095458984,0.0,0,0.0,0
0.5294327735900879,0.0,0,0.0,0
0.5303995609283447,0.0,0,0.0,0
0.5659456253051758,0.0,0,0.0,0
0.5659456253051758,0.0,0,0.0,0
0.6421823501586914,0.0,0,0.0,0
0.6421823501586914,0.0,0,0.0,0
0.7191212177276611,0.0,0,0.0,0
0.7201187610626221,0.0,0,0.0,0
0.7660858631134033,0.0,0,0.0,0
0.767106294631958,0.0,0,0.0,0
0.8468174934387207,0.0,0,0.0,0
0.9167261123657227,0.0,0,0.0,0
0.9177258014678955,0.0,0,0.0,0
0.9628486633300781,0.0,0,0.0,0
0.9628486633300781,0.0,0,0.0,0
1.0383286476135254,0.0,0,0.0,0
1.0393309593200684,0.0,0,0.0,0
1.0899858474731445,0.0,0,0.0,0
1.0899858474731445,0.0,0,0.0,0
1.1757965087890625,0.0,0,0.0,0
1.2112531661987305,0.0,0,0.0,0
1.2112531661987305,0.0,0,0.0,0
1.2112531661987305,0.0,0,0.0,0
1.317214012145996,0.0,0,0.0,0
1.317214012145996,0.0,0,0.0,0
1.3715705871582031,0.0,0,0.0,0
1.3725712299346924,0.0,0,0.0,0
1.4471991062164307,0.0,0,0.0,0
1.4481167793273926,0.0,0,0.0,0
1.4918687343597412,0.0,0,0.0,0
1.4928698539733887,0.0,0,0.0,0
1.569443702697754,0.0,0,0.0,0
1.5704340934753418,0.0,0,0.0,0
1.6504337787628174,0.0,0,0.0,0
1.6864345073699951,0.0,0,0.0,0
1.6864345073699951,0.0,0,0.0,0
1.7625811100006104,0.0,0,0.0,0
1.7625811100006104,0.0,0,0.0,0
1.8384771347045898,0.0,0,0.0,0
1.8384771347045898,0.0,0,0.0,0
1.8926396369934082,0.0,0,0.0,0
1.8942151069641113,0.0,0,0.0,0
1.9687724113464355,0.0,0,0.0,0
1.9687724113464355,0.0,0,0.0,0
2.0239405632019043,0.0,0,0.0,0
2.0239405632019043,0.0,0,0.0,0
2.0994491577148438,0.0,0,0.0,0
2.0994491577148438,0.0,0,0.0,0
2.1476047039031982,0.0,0,0.0,0
2.1476047039031982,0.0,0,0.0,0
2.2481648921966553,0.0,0,0.0,0
2.2481648921966553,0.0,0,0.0,0
2.2994766235351562,0.0,0,0.0,0
2.2994766235351562,0.0,0,0.0,0
2.3740298748016357,0.0,0,0.0,0
2.3740298748016357,0.0,0,0.0,0
2.4332923889160156,0.0,0,0.0,0
2.4332923889160156,0.0,0,0.0,0
2.5085678100585938,0.0,0,0.0,0
2.5085678100585938,0.0,0,0.0,0
2.557225465774536,0.0,0,0.0,0
2.632794141769409,0.0,0,0.0,0
2.632794141769409,0.0,0,0.0,0
2.632794141769409,0.0,0,0.0,0
2.7385342121124268,0.0,0,0.0,0
2.740535020828247,0.0,0,0.0,0
2.77622389793396,0.0,0,0.0,0
2.77622389793396,0.0,0,0.0,0
2.851517915725708,0.0,0,0.0,0
2.8527190685272217,0.0,0,0.0,0
2.9279043674468994,0.0,0,0.0,0
2.92889404296875,0.0,0,0.0,0
2.9659361839294434,0.0,0,0.0,0
2.9659361839294434,0.0,0,0.0,0
3.042210340499878,0.0,0,0.0,0
3.1317241191864014,0.0,0,0.0,0
3.1331608295440674,0.0,0,0.0,0
3.180025815963745,0.0,0,0.0,0
3.180025815963745,0.0,0,0.0,0
3.2261834144592285,0.0,0,0.0,0
3.2261834144592285,0.0,0,0.0,0
3.3027894496917725,0.0,0,0.0,0
3.3027894496917725,0.0,0,0.0,0
3.3793795108795166,0.0,0,0.0,0
3.4239277839660645,0.0,0,0.0,0
3.4239277839660645,0.0,0,0.0,0
3.4960129261016846,0.0,0,0.0,0
3.4960129261016846,0.0,0,0.0,0
3.549196243286133,0.0,0,0.0,0
3.549196243286133,0.0,0,0.0,0
3.6059658527374268,0.0,0,0.0,0
3.6059658527374268,0.0,0,0.0,0
3.6830480098724365,0.0,0,0.0,0
3.741243839263916,0.0,0,0.0,0
3.742260217666626,0.0,0,0.0,0
3.8199968338012695,0.0,0,0.0,0
3.8220012187957764,0.0,0,0.0,0
3.8662283420562744,0.0,0,0.0,0
3.9460434913635254,0.0,0,0.0,0
3.9460434913635254,0.0,0,0.0,0
3.9907920360565186,0.0,0,0.0,0
3.992798328399658,0.0,0,0.0,0
4.07421612739563,0.0,0,0.0,0
4.126208543777466,0.0,0,0.0,0
4.12712025642395,0.0,0,0.0,0
4.12712025642395,0.0,0,0.0,0
4.233221769332886,0.0,0,0.0,0
4.233221769332886,0.0,0,0.0,0
4.278401613235474,0.0,0,0.0,0
4.279401063919067,0.0,0,0.0,0
4.3548479080200195,0.0,0,0.0,0
4.355848550796509,0.0,0,0.0,0
4.407128572463989,0.0,0,0.0,0
4.407128572463989,0.0,0,0.0,0
4.51979660987854,0.0,0,0.0,0
4.51979660987854,0.0,0,0.0,0
4.569221496582031,0.0,0,0.0,0
4.570223808288574,0.0,0,0.0,0
4.6531665325164795,0.0,0,0.0,0
4.6547956466674805,0.0,0,0.0,0
4.706512928009033,0.0,0,0.0,0
4.786269187927246,0.0,0,0.0,0
4.787282466888428,0.0,0,0.0,0
4.83943772315979,0.0,0,0.0,0
4.840434789657593,0.0,0,0.0,0
4.899418830871582,0.0,0,0.0,0
4.899418830871582,0.0,0,0.0,0
4.958772420883179,0.0,0,0.0,0
4.958772420883179,0.0,0,0.0,0
5.034927845001221,0.0,0,0.0,0
5.034927845001221,0.0,0,0.0,0
5.087299823760986,0.0,0,0.0,0
5.088299751281738,0.0,0,0.0,0
5.16284966468811,0.0,0,0.0,0
5.165353775024414,0.0,0,0.0,0
5.216230630874634,0.0,0,0.0,0
5.217248201370239,0.0,0,0.0,0
5.292850017547607,0.0,0,0.0,0
5.294418573379517,0.0,0,0.0,0
5.33932089805603,0.0,0,0.0,0
5.398497819900513,0.0,0,0.0,0
5.398497819900513,0.0,0,0.0,0
5.474907398223877,0.0,0,0.0,0
5.475969076156616,0.0,0,0.0,0
5.54443621635437,0.0,0,0.0,0
5.544554948806763,0.0,0,0.0,0
5.620256185531616,0.0,0,0.0,0
5.622297525405884,0.0,0,0.0,0
5.704959154129028,0.0,0,0.0,0
5.720243692398071,0.0,0,0.0,0
5.72124719619751,0.0,0,0.0,0
5.804587364196777,0.0,0,0.0,0
5.804587364196777,0.0,0,0.0,0
5.851584434509277,0.0,0,0.0,0
5.852086067199707,0.0,0,0.0,0
5.934417724609375,0.0,0,0.0,0
5.979641914367676,0.0,0,0.0,0
5.982639789581299,0.0,0,0.0,0
6.037451267242432,0.0,0,0.0,0
6.038586616516113,0.0,0,0.0,0
6.114589691162109,0.0,0,0.0,0
6.115593433380127,0.0,0,0.0,0
6.1722259521484375,0.0,0,0.0,0
6.173077821731567,0.0,0,0.0,0
6.2774658203125,0.0,0,0.0,0
6.2804856300354,0.0,0,0.0,0
6.336949586868286,0.0,0,0.0,0
6.3382041454315186,0.0,0,0.0,0
6.414178133010864,0.0,0,0.0,0
6.414770603179932,0.0,0,0.0,0
6.4574549198150635,0.0,0,0.0,0
6.5335187911987305,0.0,0,0.0,0
6.534119606018066,0.0,0,0.0,0
6.5874409675598145,0.0,0,0.0,0
6.5894386768341064,0.0,0,0.0,0
6.645800352096558,0.0,0,0.0,0
6.646817207336426,0.0,0,0.0,0
6.724365472793579,0.0,0,0.0,0
6.725564956665039,0.0,0,0.0,0
6.788391828536987,0.0,0,0.0,0
6.846421241760254,0.0,0,0.0,0
6.846421241760254,0.0,0,0.0,0
6.930194139480591,0.0,0,0.0,0
6.930194139480591,0.0,0,0.0,0
6.974898099899292,0.0,0,0.0,0
6.976220369338989,0.0,0,0.0,0
7.041203737258911,0.0,0,0.0,0
7.042303800582886,0.0,0,0.0,0
7.142838954925537,0.0,0,0.0,0
7.1453468799591064,0.0,0,0.0,0
7.19635009765625,0.0,0,0.0,0
7.19635009765625,0.0,0,0.0,0
7.272172689437866,0.0,0,0.0,0
