time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.08004617691040039,0.0,0,0.0,0
0.08004617691040039,0.0,0,0.0,0
0.15608930587768555,0.0,0,0.0,0
0.1570911407470703,0.0,0,0.0,0
0.20941734313964844,0.0,0,0.0,0
0.21042084693908691,0.0,0,0.0,0
0.26676440238952637,0.0,0,0.0,0
0.26777076721191406,0.0,0,0.0,0
0.34595561027526855,0.0,0,0.0,0
0.39198899269104004,0.0,0,0.0,0
0.39198899269104004,0.0,0,0.0,0
0.46823596954345703,0.0,0,0.0,0
0.46823596954345703,0.0,0,0.0,0
0.5200235843658447,0.0,0,0.0,0
0.5200235843658447,0.0,0,0.0,0
0.6057507991790771,0.0,0,0.0,0
0.6491329669952393,0.0,0,0.0,0
0.6491329669952393,0.0,0,0.0,0
0.7259104251861572,0.0,0,0.0,0
0.7259104251861572,0.0,0,0.0,0
0.7689378261566162,0.0,0,0.0,0
0.7689378261566162,0.0,0,0.0,0
0.848635196685791,0.0,0,0.0,0
0.848635196685791,0.0,0,0.0,0
0.925786018371582,0.0,0,0.0,0
0.9667642116546631,0.0,0,0.0,0
0.9667642116546631,0.0,0,0.0,0
1.0429933071136475,0.0,0,0.0,0
1.0439975261688232,0.0,0,0.0,0
1.0972175598144531,0.0,0,0.0,0
1.0972175598144531,0.0,0,0.0,0
1.1739931106567383,0.0,0,0.0,0
1.174994945526123,0.0,0,0.0,0
1.2498607635498047,0.0,0,0.0,0
1.2498607635498047,0.0,0,0.0,0
1.314056634902954,0.0,0,0.0,0
1.314056634902954,0.0,0,0.0,0
1.4067449569702148,0.0,0,0.0,0
1.4067449569702148,0.0,0,0.0,0
1.4506702423095703,0.0,0,0.0,0
1.4516730308532715,0.0,0,0.0,0
1.5269384384155273,0.0,0,0.0,0
1.5269384384155273,0.0,0,0.0,0
1.5781800746917725,0.0,0,0.0,0
1.5781800746917725,0.0,0,0.0,0
1.6577632427215576,0.0,0,0.0,0
1.6577632427215576,0.0,0,0.0,0
1.714024543762207,0.0,0,0.0,0
1.714024543762207,0.0,0,0.0,0
1.7896251678466797,0.0,0,0.0,0
1.7896251678466797,0.0,0,0.0,0
1.8346161842346191,0.0,0,0.0,0
1.8967552185058594,0.0,0,0.0,0
1.897707223892212,0.0,0,0.0,0
1.897707223892212,0.0,0,0.0,0
1.956756591796875,0.0,0,0.0,0
2.034848213195801,0.0,0,0.0,0
2.0358054637908936,0.0,0,0.0,0
2.090331554412842,0.0,0,0.0,0
2.090331554412842,0.0,0,0.0,0
2.168116569519043,0.0,0,0.0,0
2.169119358062744,0.0,0,0.0,0
2.2202272415161133,0.0,0,0.0,0
2.2202272415161133,0.0,0,0.0,0
2.2667183876037598,0.0,0,0.0,0
2.2677183151245117,0.0,0,0.0,0
2.3686790466308594,0.0,0,0.0,0
2.423135757446289,0.0,0,0.0,0
2.42413330078125,0.0,0,0.0,0
2.42513370513916,0.0,0,0.0,0
2.5260212421417236,0.0,0,0.0,0
2.5265238285064697,0.0,0,0.0,0
2.578707456588745,0.0,0,0.0,0
2.578707456588745,0.0,0,0.0,0
2.6296846866607666,0.0,0,0.0,0
2.6296846866607666,0.0,0,0.0,0
2.7083282470703125,0.0,0,0.0,0
2.709333896636963,0.0,0,0.0,0
2.7599918842315674,0.0,0,0.0,0
2.7599918842315674,0.0,0,0.0,0
2.826533794403076,0.0,0,0.0,0
2.826533794403076,0.0,0,0.0,0
2.901829242706299,0.0,0,0.0,0
2.9028303623199463,0.0,0,0.0,0
2.948068380355835,0.0,0,0.0,0
2.9490673542022705,0.0,0,0.0,0
3.024435043334961,0.0,0,0.0,0
3.024435043334961,0.0,0,0.0,0
3.0793869495391846,0.0,0,0.0,0
3.0793869495391846,0.0,0,0.0,0
3.185777187347412,0.0,0,0.0,0
3.2120018005371094,0.0,0,0.0,0
3.2120018005371094,0.0,0,0.0,0
3.2580630779266357,0.0,0,0.0,0
3.2590622901916504,0.0,0,0.0,0
3.358046770095825,0.0,0,0.0,0
3.3590469360351562,0.0,0,0.0,0
3.4031777381896973,0.0,0,0.0,0
3.404181480407715,0.0,0,0.0,0
3.4580936431884766,0.0,0,0.0,0
3.4590909481048584,0.0,0,0.0,0
3.530850887298584,0.0,0,0.0,0
3.6069846153259277,0.0,0,0.0,0
3.6079838275909424,0.0,0,0.0,0
3.660029649734497,0.0,0,0.0,0
3.660029649734497,0.0,0,0.0,0
3.7360241413116455,0.0,0,0.0,0
3.7373437881469727,0.0,0,0.0,0
3.8079941272735596,0.0,0,0.0,0
3.859745740890503,0.0,0,0.0,0
3.860997200012207,0.0,0,0.0,0
3.917644739151001,0.0,0,0.0,0
3.917644739151001,0.0,0,0.0,0
3.996067523956299,0.0,0,0.0,0
4.0481061935424805,0.0,0,0.0,0
4.048989534378052,0.0,0,0.0,0
4.100034952163696,0.0,0,0.0,0
4.102034330368042,0.0,0,0.0,0
4.184019327163696,0.0,0,0.0,0
4.184019327163696,0.0,0,0.0,0
4.241420030593872,0.0,0,0.0,0
4.29700493812561,0.0,0,0.0,0
4.29700493812561,0.0,0,0.0,0
4.298098564147949,0.0,0,0.0,0
4.399138450622559,0.0,0,0.0,0
4.400148630142212,0.0,0,0.0,0
4.4580559730529785,0.0,0,0.0,0
4.459141254425049,0.0,0,0.0,0
4.534919500350952,0.0,0,0.0,0
4.536114454269409,0.0,0,0.0,0
4.589484691619873,0.0,0,0.0,0
4.64692234992981,0.0,0,0.0,0
4.648030042648315,0.0,0,0.0,0
4.649032831192017,0.0,0,0.0,0
4.709058046340942,0.0,0,0.0,0
4.7873170375823975,0.0,0,0.0,0
4.788331747055054,0.0,0,0.0,0
4.841410875320435,0.0,0,0.0,0
4.841410875320435,0.0,0,0.0,0
4.9180426597595215,0.0,0,0.0,0
4.9180426597595215,0.0,0,0.0,0
5.003434896469116,0.0,0,0.0,0
5.003434896469116,0.0,0,0.0,0
5.0284950733184814,0.0,0,0.0,0
5.098082780838013,0.0,0,0.0,0
5.099050521850586,0.0,0,0.0,0
5.176027536392212,0.0,0,0.0,0
5.1770312786102295,0.0,0,0.0,0
5.228650093078613,0.0,0,0.0,0
5.228650093078613,0.0,0,0.0,0
5.304232358932495,0.0,0,0.0,0
5.305924654006958,0.0,0,0.0,0
5.393492937088013,0.0,0,0.0,0
5.393492937088013,0.0,0,0.0,0
5.470734119415283,0.0,0,0.0,0
5.470734119415283,0.0,0,0.0,0
5.551738977432251,0.0,0,0.0,0
5.552741050720215,0.0,0,0.0,0
5.628103494644165,0.0,0,0.0,0
5.630009651184082,0.0,0,0.0,0
5.682240009307861,0.0,0,0.0,0
5.682240009307861,0.0,0,0.0,0
5.760840892791748,0.0,0,0.0,0
5.8135085105896,0.0,0,0.0,0
5.8135085105896,0.0,0,0.0,0
5.85873556137085,0.0,0,0.0,0
5.85873556137085,0.0,0,0.0,0
5.942241430282593,0.0,0,0.0,0
5.942241430282593,0.0,0,0.0,0
5.988181114196777,0.0,0,0.0,0
6.071897029876709,0.0,0,0.0,0
6.072905540466309,0.0,0,0.0,0
6.12408971786499,0.0,0,0.0,0
6.12408971786499,0.0,0,0.0,0
6.232418060302734,0.0,0,0.0,0
6.232418060302734,0.0,0,0.0,0
6.317014694213867,0.0,0,0.0,0
6.317014694213867,0.0,0,0.0,0
6.36201548576355,0.0,0,0.0,0
6.36201548576355,0.0,0,0.0,0
6.406064748764038,0.0,0,0.0,0
6.406064748764038,0.0,0,0.0,0
6.4887449741363525,0.0,0,0.0,0
6.489732265472412,0.0,0,0.0,0
6.54118275642395,0.0,0,0.0,0
6.616880416870117,0.0,0,0.0,0
6.616880416870117,0.0,0,0.0,0
6.670944690704346,0.0,0,0.0,0
6.67194938659668,0.0,0,0.0,0
6.747514724731445,0.0,0,0.0,0
6.74919319152832,0.0,0,0.0,0
6.829691648483276,0.0,0,0.0,0
6.829691648483276,0.0,0,0.0,0
6.8469977378845215,0.0,0,0.0,0
6.934219837188721,0.0,0,0.0,0
6.934219837188721,0.0,0,0.0,0
6.9964025020599365,0.0,0,0.0,0
6.997404336929321,0.0,0,0.0,0
7.058899879455566,0.0,0,0.0,0
7.058899879455566,0.0,0,0.0,0
7.110025882720947,0.0,0,0.0,0
7.112026691436768,0.0,0,0.0,0
7.1680192947387695,0.0,0,0.0,0
7.2441442012786865,0.0,0,0.0,0
7.24667763710022,0.0,0,0.0,0
7.300426244735718,0.0,0,0.0,0
7.302434682846069,0.0,0,0.0,0
7.377275705337524,0.0,0,0.0,0
