time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0005033016204833984,0.0,0,0.0,0
0.04599308967590332,0.0,0,0.0,0
0.1040031909942627,0.0,0,0.0,0
0.1040031909942627,0.0,0,0.0,0
0.16227936744689941,0.0,0,0.0,0
0.16227936744689941,0.0,0,0.0,0
0.23978638648986816,0.0,0,0.0,0
0.23978638648986816,0.0,0,0.0,0
0.29359912872314453,0.0,0,0.0,0
0.29359912872314453,0.0,0,0.0,0
0.3707304000854492,0.0,0,0.0,0
0.3707304000854492,0.0,0,0.0,0
0.41648316383361816,0.0,0,0.0,0
0.4180257320404053,0.0,0,0.0,0
0.49240851402282715,0.0,0,0.0,0
0.49341583251953125,0.0,0,0.0,0
0.5719327926635742,0.0,0,0.0,0
0.5729291439056396,0.0,0,0.0,0
0.6497631072998047,0.0,0,0.0,0
0.6497631072998047,0.0,0,0.0,0
0.7046284675598145,0.0,0,0.0,0
0.7046284675598145,0.0,0,0.0,0
0.7843320369720459,0.0,0,0.0,0
0.8370492458343506,0.0,0,0.0,0
0.8370492458343506,0.0,0,0.0,0
0.9137184619903564,0.0,0,0.0,0
0.9137184619903564,0.0,0,0.0,0
0.9649558067321777,0.0,0,0.0,0
0.9657201766967773,0.0,0,0.0,0
1.0424282550811768,0.0,0,0.0,0
1.0961742401123047,0.0,0,0.0,0
1.0961742401123047,0.0,0,0.0,0
1.0961742401123047,0.0,0,0.0,0
1.1978533267974854,0.0,0,0.0,0
1.1978533267974854,0.0,0,0.0,0
1.2663581371307373,0.0,0,0.0,0
1.2679059505462646,0.0,0,0.0,0
1.3135089874267578,0.0,0,0.0,0
1.3135089874267578,0.0,0,0.0,0
1.3744914531707764,0.0,0,0.0,0
1.375978946685791,0.0,0,0.0,0
1.4510157108306885,0.0,0,0.0,0
1.4519734382629395,0.0,0,0.0,0
1.5270962715148926,0.0,0,0.0,0
1.5280835628509521,0.0,0,0.0,0
1.6148977279663086,0.0,0,0.0,0
1.6148977279663086,0.0,0,0.0,0
1.6623718738555908,0.0,0,0.0,0
1.7391095161437988,0.0,0,0.0,0
1.7391095161437988,0.0,0,0.0,0
1.8148744106292725,0.0,0,0.0,0
1.8148744106292725,0.0,0,0.0,0
1.8602962493896484,0.0,0,0.0,0
1.8602962493896484,0.0,0,0.0,0
1.9298782348632812,0.0,0,0.0,0
1.9309027194976807,0.0,0,0.0,0
2.006185531616211,0.0,0,0.0,0
2.0637407302856445,0.0,0,0.0,0
2.0637407302856445,0.0,0,0.0,0
2.1146607398986816,0.0,0,0.0,0
2.1932103633880615,0.0,0,0.0,0
2.1942126750946045,0.0,0,0.0,0
2.2457282543182373,0.0,0,0.0,0
2.2457282543182373,0.0,0,0.0,0
2.306257724761963,0.0,0,0.0,0
2.306257724761963,0.0,0,0.0,0
2.363036632537842,0.0,0,0.0,0
2.444035530090332,0.0,0,0.0,0
2.444035530090332,0.0,0,0.0,0
2.4949278831481934,0.0,0,0.0,0
2.4949278831481934,0.0,0,0.0,0
2.57102632522583,0.0,0,0.0,0
2.57102632522583,0.0,0,0.0,0
2.6226184368133545,0.0,0,0.0,0
2.6847808361053467,0.0,0,0.0,0
2.686105966567993,0.0,0,0.0,0
2.758664608001709,0.0,0,0.0,0
2.758664608001709,0.0,0,0.0,0
2.8350472450256348,0.0,0,0.0,0
2.8350472450256348,0.0,0,0.0,0
2.8860557079315186,0.0,0,0.0,0
2.8885607719421387,0.0,0,0.0,0
2.965228796005249,0.0,0,0.0,0
3.016303062438965,0.0,0,0.0,0
3.016303062438965,0.0,0,0.0,0
3.073721170425415,0.0,0,0.0,0
3.073721170425415,0.0,0,0.0,0
3.154637098312378,0.0,0,0.0,0
3.1556365489959717,0.0,0,0.0,0
3.2082626819610596,0.0,0,0.0,0
3.209331512451172,0.0,0,0.0,0
3.3097496032714844,0.0,0,0.0,0
3.3097496032714844,0.0,0,0.0,0
3.3878142833709717,0.0,0,0.0,0
3.3878142833709717,0.0,0,0.0,0
3.4301226139068604,0.0,0,0.0,0
3.4301226139068604,0.0,0,0.0,0
3.5081770420074463,0.0,0,0.0,0
3.5091793537139893,0.0,0,0.0,0
3.553175687789917,0.0,0,0.0,0
3.6299002170562744,0.0,0,0.0,0
3.6299002170562744,0.0,0,0.0,0
