time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.10273075103759766,0.0,0,0.0,0
0.1482250690460205,0.0,0,0.0,0
0.1482250690460205,0.0,0,0.0,0
0.2157738208770752,0.0,0,0.0,0
0.2157738208770752,0.0,0,0.0,0
0.27109432220458984,0.0,0,0.0,0
0.2721130847930908,0.0,0,0.0,0
0.3494901657104492,0.0,0,0.0,0
0.3494901657104492,0.0,0,0.0,0
0.4009556770324707,0.0,0,0.0,0
0.4765477180480957,0.0,0,0.0,0
0.4765477180480957,0.0,0,0.0,0
0.5361359119415283,0.0,0,0.0,0
0.5361359119415283,0.0,0,0.0,0
0.6168131828308105,0.0,0,0.0,0
0.6168131828308105,0.0,0,0.0,0
0.6685607433319092,0.0,0,0.0,0
0.6685607433319092,0.0,0,0.0,0
0.7194206714630127,0.0,0,0.0,0
0.7194206714630127,0.0,0,0.0,0
0.7968478202819824,0.0,0,0.0,0
0.8429906368255615,0.0,0,0.0,0
0.8439927101135254,0.0,0,0.0,0
0.9198403358459473,0.0,0,0.0,0
0.9198403358459473,0.0,0,0.0,0
0.9704711437225342,0.0,0,0.0,0
1.0472149848937988,0.0,0,0.0,0
1.0472149848937988,0.0,0,0.0,0
1.0933353900909424,0.0,0,0.0,0
1.0933353900909424,0.0,0,0.0,0
1.1689906120300293,0.0,0,0.0,0
1.1699867248535156,0.0,0,0.0,0
1.2316861152648926,0.0,0,0.0,0
1.2326898574829102,0.0,0,0.0,0
1.308736801147461,0.0,0,0.0,0
1.308736801147461,0.0,0,0.0,0
1.3619577884674072,0.0,0,0.0,0
1.3619577884674072,0.0,0,0.0,0
1.4382305145263672,0.0,0,0.0,0
1.4382305145263672,0.0,0,0.0,0
1.4909746646881104,0.0,0,0.0,0
1.560154914855957,0.0,0,0.0,0
1.5611546039581299,0.0,0,0.0,0
1.6142826080322266,0.0,0,0.0,0
1.6152887344360352,0.0,0,0.0,0
1.690730094909668,0.0,0,0.0,0
1.690730094909668,0.0,0,0.0,0
1.74174165725708,0.0,0,0.0,0
1.7427394390106201,0.0,0,0.0,0
1.8187305927276611,0.0,0,0.0,0
1.8719828128814697,0.0,0,0.0,0
1.8719828128814697,0.0,0,0.0,0
1.9484131336212158,0.0,0,0.0,0
1.9494144916534424,0.0,0,0.0,0
2.0020079612731934,0.0,0,0.0,0
2.0025317668914795,0.0,0,0.0,0
2.0615954399108887,0.0,0,0.0,0
2.1406822204589844,0.0,0,0.0,0
2.1406822204589844,0.0,0,0.0,0
2.1917359828948975,0.0,0,0.0,0
2.192748546600342,0.0,0,0.0,0
2.2684881687164307,0.0,0,0.0,0
2.2684881687164307,0.0,0,0.0,0
2.3195433616638184,0.0,0,0.0,0
2.3982174396514893,0.0,0,0.0,0
2.3982174396514893,0.0,0,0.0,0
2.4655797481536865,0.0,0,0.0,0
2.4655797481536865,0.0,0,0.0,0
2.516744613647461,0.0,0,0.0,0
2.517730236053467,0.0,0,0.0,0
2.5933728218078613,0.0,0,0.0,0
2.5933728218078613,0.0,0,0.0,0
2.639235734939575,0.0,0,0.0,0
2.639235734939575,0.0,0,0.0,0
2.715937852859497,0.0,0,0.0,0
2.715937852859497,0.0,0,0.0,0
2.767982244491577,0.0,0,0.0,0
2.8336234092712402,0.0,0,0.0,0
2.8336234092712402,0.0,0,0.0,0
2.9117331504821777,0.0,0,0.0,0
2.9127514362335205,0.0,0,0.0,0
2.9574594497680664,0.0,0,0.0,0
3.0334742069244385,0.0,0,0.0,0
3.0339784622192383,0.0,0,0.0,0
3.100649118423462,0.0,0,0.0,0
3.1026418209075928,0.0,0,0.0,0
3.170722484588623,0.0,0,0.0,0
3.170722484588623,0.0,0,0.0,0
3.2178521156311035,0.0,0,0.0,0
3.2178521156311035,0.0,0,0.0,0
3.295320987701416,0.0,0,0.0,0
3.339628219604492,0.0,0,0.0,0
3.339628219604492,0.0,0,0.0,0
3.4185714721679688,0.0,0,0.0,0
3.4185714721679688,0.0,0,0.0,0
3.469109535217285,0.0,0,0.0,0
3.470207452774048,0.0,0,0.0,0
3.531207799911499,0.0,0,0.0,0
3.531207799911499,0.0,0,0.0,0
3.6066806316375732,0.0,0,0.0,0
3.6076791286468506,0.0,0,0.0,0
3.6607635021209717,0.0,0,0.0,0
3.737342119216919,0.0,0,0.0,0
3.737342119216919,0.0,0,0.0,0
3.7942419052124023,0.0,0,0.0,0
3.795240879058838,0.0,0,0.0,0
3.872338056564331,0.0,0,0.0,0
3.872338056564331,0.0,0,0.0,0
3.9496607780456543,0.0,0,0.0,0
3.9496607780456543,0.0,0,0.0,0
4.025599479675293,0.0,0,0.0,0
4.025599479675293,0.0,0,0.0,0
4.10181450843811,0.0,0,0.0,0
4.10181450843811,0.0,0,0.0,0
4.150465965270996,0.0,0,0.0,0
4.150465965270996,0.0,0,0.0,0
4.204658508300781,0.0,0,0.0,0
4.291730165481567,0.0,0,0.0,0
4.291730165481567,0.0,0,0.0,0
4.336716651916504,0.0,0,0.0,0
4.406883239746094,0.0,0,0.0,0
4.406883239746094,0.0,0,0.0,0
4.4597203731536865,0.0,0,0.0,0
4.461110353469849,0.0,0,0.0,0
4.536637306213379,0.0,0,0.0,0
4.53763747215271,0.0,0,0.0,0
4.582385063171387,0.0,0,0.0,0
4.6519036293029785,0.0,0,0.0,0
4.6519036293029785,0.0,0,0.0,0
4.725307464599609,0.0,0,0.0,0
4.727308988571167,0.0,0,0.0,0
4.801973104476929,0.0,0,0.0,0
4.801973104476929,0.0,0,0.0,0
4.847860336303711,0.0,0,0.0,0
4.92362904548645,0.0,0,0.0,0
4.92362904548645,0.0,0,0.0,0
4.990898132324219,0.0,0,0.0,0
4.990898132324219,0.0,0,0.0,0
5.043386697769165,0.0,0,0.0,0
5.043386697769165,0.0,0,0.0,0
5.1196067333221436,0.0,0,0.0,0
5.1196067333221436,0.0,0,0.0,0
5.164240837097168,0.0,0,0.0,0
5.165242433547974,0.0,0,0.0,0
5.267729759216309,0.0,0,0.0,0
5.268723011016846,0.0,0,0.0,0
5.342178583145142,0.0,0,0.0,0
5.342178583145142,0.0,0,0.0,0
5.389106512069702,0.0,0,0.0,0
5.466130018234253,0.0,0,0.0,0
5.467211961746216,0.0,0,0.0,0
5.467211961746216,0.0,0,0.0,0
5.550761699676514,0.0,0,0.0,0
5.550761699676514,0.0,0,0.0,0
5.627068042755127,0.0,0,0.0,0
5.6280739307403564,0.0,0,0.0,0
5.686660289764404,0.0,0,0.0,0
5.6876585483551025,0.0,0,0.0,0
5.741725921630859,0.0,0,0.0,0
5.741725921630859,0.0,0,0.0,0
5.819295644760132,0.0,0,0.0,0
5.869619131088257,0.0,0,0.0,0
5.869619131088257,0.0,0,0.0,0
5.945663690567017,0.0,0,0.0,0
5.946670055389404,0.0,0,0.0,0
5.999660491943359,0.0,0,0.0,0
5.999660491943359,0.0,0,0.0,0
6.0772504806518555,0.0,0,0.0,0
6.122390270233154,0.0,0,0.0,0
6.123394012451172,0.0,0,0.0,0
6.198882102966309,0.0,0,0.0,0
6.199884653091431,0.0,0,0.0,0
6.250878572463989,0.0,0,0.0,0
6.251883029937744,0.0,0,0.0,0
6.326961994171143,0.0,0,0.0,0
6.403252124786377,0.0,0,0.0,0
6.404551267623901,0.0,0,0.0,0
6.440862655639648,0.0,0,0.0,0
6.440862655639648,0.0,0,0.0,0
6.515943288803101,0.0,0,0.0,0
6.515943288803101,0.0,0,0.0,0
6.572290897369385,0.0,0,0.0,0
6.572290897369385,0.0,0,0.0,0
6.648515462875366,0.0,0,0.0,0
6.70055627822876,0.0,0,0.0,0
6.70055627822876,0.0,0,0.0,0
6.776949644088745,0.0,0,0.0,0
6.776949644088745,0.0,0,0.0,0
6.835094928741455,0.0,0,0.0,0
6.835094928741455,0.0,0,0.0,0
6.9124696254730225,0.0,0,0.0,0
6.949763298034668,0.0,0,0.0,0
6.949763298034668,0.0,0,0.0,0
7.0407187938690186,0.0,0,0.0,0
7.0407187938690186,0.0,0,0.0,0
7.0862884521484375,0.0,0,0.0,0
7.167786359786987,0.0,0,0.0,0
7.168782711029053,0.0,0,0.0,0
7.209237813949585,0.0,0,0.0,0
7.210237979888916,0.0,0,0.0,0
7.269162178039551,0.0,0,0.0,0
7.347328186035156,0.0,0,0.0,0
7.352287530899048,0.0,0,0.0,0
7.402026653289795,0.0,0,0.0,0
7.403222322463989,0.0,0,0.0,0
7.479898691177368,0.0,0,0.0,0
7.480901718139648,0.0,0,0.0,0
