time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.05793404579162598,0.0,0,0.0,0
0.05793404579162598,0.0,0,0.0,0
0.1338047981262207,0.0,0,0.0,0
0.1338047981262207,0.0,0,0.0,0
0.23504328727722168,0.0,0,0.0,0
0.23606038093566895,0.0,0,0.0,0
0.2866039276123047,0.0,0,0.0,0
0.2866039276123047,0.0,0,0.0,0
0.3649578094482422,0.0,0,0.0,0
0.3659706115722656,0.0,0,0.0,0
0.41500139236450195,0.0,0,0.0,0
0.4160950183868408,0.0,0,0.0,0
0.4923429489135742,0.0,0,0.0,0
0.4923429489135742,0.0,0,0.0,0
0.5401127338409424,0.0,0,0.0,0
0.6161613464355469,0.0,0,0.0,0
0.6171832084655762,0.0,0,0.0,0
0.6177935600280762,0.0,0,0.0,0
0.7087194919586182,0.0,0,0.0,0
0.7087194919586182,0.0,0,0.0,0
0.7849576473236084,0.0,0,0.0,0
0.7859604358673096,0.0,0,0.0,0
0.8339128494262695,0.0,0,0.0,0
0.8339128494262695,0.0,0,0.0,0
0.8795926570892334,0.0,0,0.0,0
0.9253613948822021,0.0,0,0.0,0
0.926415205001831,0.0,0,0.0,0
0.981377124786377,0.0,0,0.0,0
0.9818851947784424,0.0,0,0.0,0
1.0572271347045898,0.0,0,0.0,0
1.1100490093231201,0.0,0,0.0,0
1.111551284790039,0.0,0,0.0,0
1.1877508163452148,0.0,0,0.0,0
1.1877508163452148,0.0,0,0.0,0
1.263352394104004,0.0,0,0.0,0
1.2643661499023438,0.0,0,0.0,0
1.333439826965332,0.0,0,0.0,0
1.333439826965332,0.0,0,0.0,0
1.3763704299926758,0.0,0,0.0,0
1.3763704299926758,0.0,0,0.0,0
1.452899694442749,0.0,0,0.0,0
1.452899694442749,0.0,0,0.0,0
1.4977023601531982,0.0,0,0.0,0
1.4986512660980225,0.0,0,0.0,0
1.5737760066986084,0.0,0,0.0,0
1.627427339553833,0.0,0,0.0,0
1.628455638885498,0.0,0,0.0,0
1.6926023960113525,0.0,0,0.0,0
1.6926023960113525,0.0,0,0.0,0
1.768273115158081,0.0,0,0.0,0
1.7692596912384033,0.0,0,0.0,0
1.8133556842803955,0.0,0,0.0,0
1.8143556118011475,0.0,0,0.0,0
1.892460823059082,0.0,0,0.0,0
1.9473283290863037,0.0,0,0.0,0
1.9483282566070557,0.0,0,0.0,0
2.0212130546569824,0.0,0,0.0,0
2.0217223167419434,0.0,0,0.0,0
2.0760276317596436,0.0,0,0.0,0
2.0780282020568848,0.0,0,0.0,0
2.134676694869995,0.0,0,0.0,0
2.211623191833496,0.0,0,0.0,0
2.211623191833496,0.0,0,0.0,0
2.2629525661468506,0.0,0,0.0,0
2.2629525661468506,0.0,0,0.0,0
2.339658737182617,0.0,0,0.0,0
2.339658737182617,0.0,0,0.0,0
2.3924126625061035,0.0,0,0.0,0
2.393392562866211,0.0,0,0.0,0
2.45233154296875,0.0,0,0.0,0
2.45233154296875,0.0,0,0.0,0
2.527966022491455,0.0,0,0.0,0
2.582369089126587,0.0,0,0.0,0
2.5833663940429688,0.0,0,0.0,0
2.6466028690338135,0.0,0,0.0,0
2.6466028690338135,0.0,0,0.0,0
2.724900245666504,0.0,0,0.0,0
2.8062899112701416,0.0,0,0.0,0
2.8062899112701416,0.0,0,0.0,0
2.857362985610962,0.0,0,0.0,0
2.857362985610962,0.0,0,0.0,0
2.9037694931030273,0.0,0,0.0,0
2.9037694931030273,0.0,0,0.0,0
2.9803905487060547,0.0,0,0.0,0
3.031426191329956,0.0,0,0.0,0
3.0319297313690186,0.0,0,0.0,0
3.1082723140716553,0.0,0,0.0,0
3.1103179454803467,0.0,0,0.0,0
3.170173168182373,0.0,0,0.0,0
3.172560691833496,0.0,0,0.0,0
3.2406539916992188,0.0,0,0.0,0
3.241658926010132,0.0,0,0.0,0
3.2884232997894287,0.0,0,0.0,0
3.366415500640869,0.0,0,0.0,0
3.370698928833008,0.0,0,0.0,0
3.370698928833008,0.0,0,0.0,0
3.4488677978515625,0.0,0,0.0,0
3.4493772983551025,0.0,0,0.0,0
3.522425889968872,0.0,0,0.0,0
3.522425889968872,0.0,0,0.0,0
3.5870206356048584,0.0,0,0.0,0
3.5870206356048584,0.0,0,0.0,0
3.66371488571167,0.0,0,0.0,0
3.66371488571167,0.0,0,0.0,0
3.709550619125366,0.0,0,0.0,0
3.709550619125366,0.0,0,0.0,0
3.7654848098754883,0.0,0,0.0,0
3.7664849758148193,0.0,0,0.0,0
3.841574192047119,0.0,0,0.0,0
3.841574192047119,0.0,0,0.0,0
3.9337005615234375,0.0,0,0.0,0
3.9337005615234375,0.0,0,0.0,0
3.9782543182373047,0.0,0,0.0,0
3.979252576828003,0.0,0,0.0,0
4.024402141571045,0.0,0,0.0,0
4.025413751602173,0.0,0,0.0,0
4.102031946182251,0.0,0,0.0,0
4.104038238525391,0.0,0,0.0,0
4.153710842132568,0.0,0,0.0,0
4.153710842132568,0.0,0,0.0,0
4.255709648132324,0.0,0,0.0,0
4.256749153137207,0.0,0,0.0,0
4.336860179901123,0.0,0,0.0,0
4.336860179901123,0.0,0,0.0,0
4.391197919845581,0.0,0,0.0,0
4.393156051635742,0.0,0,0.0,0
4.444736003875732,0.0,0,0.0,0
4.502475738525391,0.0,0,0.0,0
4.503578186035156,0.0,0,0.0,0
4.564764499664307,0.0,0,0.0,0
4.5657639503479,0.0,0,0.0,0
4.655681610107422,0.0,0,0.0,0
4.656696796417236,0.0,0,0.0,0
4.708150863647461,0.0,0,0.0,0
4.709155559539795,0.0,0,0.0,0
4.7680957317352295,0.0,0,0.0,0
4.768885374069214,0.0,0,0.0,0
4.826476097106934,0.0,0,0.0,0
4.826476097106934,0.0,0,0.0,0
4.877863168716431,0.0,0,0.0,0
4.927339792251587,0.0,0,0.0,0
5.003733396530151,0.0,0,0.0,0
5.004680156707764,0.0,0,0.0,0
5.0553224086761475,0.0,0,0.0,0
5.0553224086761475,0.0,0,0.0,0
5.114108324050903,0.0,0,0.0,0
5.114108324050903,0.0,0,0.0,0
5.180419921875,0.0,0,0.0,0
5.181420087814331,0.0,0,0.0,0
5.263007879257202,0.0,0,0.0,0
5.307695388793945,0.0,0,0.0,0
5.309204339981079,0.0,0,0.0,0
5.371413946151733,0.0,0,0.0,0
5.371413946151733,0.0,0,0.0,0
5.436338663101196,0.0,0,0.0,0
5.436338663101196,0.0,0,0.0,0
5.495287179946899,0.0,0,0.0,0
5.496547222137451,0.0,0,0.0,0
5.571584224700928,0.0,0,0.0,0
5.572778701782227,0.0,0,0.0,0
5.623795032501221,0.0,0,0.0,0
5.626033782958984,0.0,0,0.0,0
5.701841115951538,0.0,0,0.0,0
5.751845598220825,0.0,0,0.0,0
5.752848863601685,0.0,0,0.0,0
5.816120147705078,0.0,0,0.0,0
5.816120147705078,0.0,0,0.0,0
5.894552946090698,0.0,0,0.0,0
5.896574974060059,0.0,0,0.0,0
5.948887825012207,0.0,0,0.0,0
5.948887825012207,0.0,0,0.0,0
6.024962902069092,0.0,0,0.0,0
6.024962902069092,0.0,0,0.0,0
6.109538316726685,0.0,0,0.0,0
6.109538316726685,0.0,0,0.0,0
6.1351752281188965,0.0,0,0.0,0
6.1351752281188965,0.0,0,0.0,0
6.221569776535034,0.0,0,0.0,0
6.221569776535034,0.0,0,0.0,0
6.267160177230835,0.0,0,0.0,0
6.268064975738525,0.0,0,0.0,0
6.323694944381714,0.0,0,0.0,0
6.323694944381714,0.0,0,0.0,0
6.399906158447266,0.0,0,0.0,0
6.461808204650879,0.0,0,0.0,0
6.463318347930908,0.0,0,0.0,0
6.464322328567505,0.0,0,0.0,0
6.519981145858765,0.0,0,0.0,0
6.604113578796387,0.0,0,0.0,0
6.604113578796387,0.0,0,0.0,0
6.650326251983643,0.0,0,0.0,0
6.650326251983643,0.0,0,0.0,0
6.706426382064819,0.0,0,0.0,0
6.782471179962158,0.0,0,0.0,0
6.78348708152771,0.0,0,0.0,0
6.847405195236206,0.0,0,0.0,0
6.847405195236206,0.0,0,0.0,0
6.903996706008911,0.0,0,0.0,0
6.9050164222717285,0.0,0,0.0,0
6.962463855743408,0.0,0,0.0,0
6.962463855743408,0.0,0,0.0,0
7.041674375534058,0.0,0,0.0,0
7.041674375534058,0.0,0,0.0,0
7.098586320877075,0.0,0,0.0,0
7.098586320877075,0.0,0,0.0,0
7.175361394882202,0.0,0,0.0,0
7.2213380336761475,0.0,0,0.0,0
7.22235369682312,0.0,0,0.0,0
