time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0020182132720947266,0.0,0,0.0,0
0.05497336387634277,0.0,0,0.0,0
0.05558156967163086,0.0,0,0.0,0
0.13108301162719727,0.0,0,0.0,0
0.13108301162719727,0.0,0,0.0,0
0.20938348770141602,0.0,0,0.0,0
0.21043133735656738,0.0,0,0.0,0
0.26105356216430664,0.0,0,0.0,0
0.2621026039123535,0.0,0,0.0,0
0.31506872177124023,0.0,0,0.0,0
0.31506872177124023,0.0,0,0.0,0
0.3780381679534912,0.0,0,0.0,0
0.3780381679534912,0.0,0,0.0,0
0.4531385898590088,0.0,0,0.0,0
0.4552342891693115,0.0,0,0.0,0
0.5131919384002686,0.0,0,0.0,0
0.5136947631835938,0.0,0,0.0,0
0.567063570022583,0.0,0,0.0,0
0.5680828094482422,0.0,0,0.0,0
0.644270658493042,0.0,0,0.0,0
0.644270658493042,0.0,0,0.0,0
0.6949529647827148,0.0,0,0.0,0
0.6949529647827148,0.0,0,0.0,0
0.7633914947509766,0.0,0,0.0,0
0.8433191776275635,0.0,0,0.0,0
0.8443078994750977,0.0,0,0.0,0
0.8888533115386963,0.0,0,0.0,0
0.8894374370574951,0.0,0,0.0,0
0.9690494537353516,0.0,0,0.0,0
0.9690494537353516,0.0,0,0.0,0
1.0149106979370117,0.0,0,0.0,0
1.0149106979370117,0.0,0,0.0,0
1.0987038612365723,0.0,0,0.0,0
1.0987038612365723,0.0,0,0.0,0
1.155038595199585,0.0,0,0.0,0
1.155038595199585,0.0,0,0.0,0
1.2058985233306885,0.0,0,0.0,0
1.2058985233306885,0.0,0,0.0,0
1.2841525077819824,0.0,0,0.0,0
1.3377761840820312,0.0,0,0.0,0
1.3377761840820312,0.0,0,0.0,0
1.4166033267974854,0.0,0,0.0,0
1.4166033267974854,0.0,0,0.0,0
1.476858377456665,0.0,0,0.0,0
1.554231882095337,0.0,0,0.0,0
1.554231882095337,0.0,0,0.0,0
1.5552349090576172,0.0,0,0.0,0
1.6044280529022217,0.0,0,0.0,0
1.654906988143921,0.0,0,0.0,0
1.6559104919433594,0.0,0,0.0,0
1.732666015625,0.0,0,0.0,0
1.732666015625,0.0,0,0.0,0
1.7920489311218262,0.0,0,0.0,0
1.8432602882385254,0.0,0,0.0,0
1.8432602882385254,0.0,0,0.0,0
1.9203712940216064,0.0,0,0.0,0
1.9203712940216064,0.0,0,0.0,0
1.964986801147461,0.0,0,0.0,0
2.016906499862671,0.0,0,0.0,0
2.016906499862671,0.0,0,0.0,0
2.078814744949341,0.0,0,0.0,0
2.078814744949341,0.0,0,0.0,0
2.155027389526367,0.0,0,0.0,0
2.155027389526367,0.0,0,0.0,0
2.2061219215393066,0.0,0,0.0,0
2.2061219215393066,0.0,0,0.0,0
2.2825870513916016,0.0,0,0.0,0
2.3358314037323,0.0,0,0.0,0
2.336829662322998,0.0,0,0.0,0
2.416215181350708,0.0,0,0.0,0
2.416215181350708,0.0,0,0.0,0
2.4671692848205566,0.0,0,0.0,0
2.4671692848205566,0.0,0,0.0,0
2.5449721813201904,0.0,0,0.0,0
2.5459797382354736,0.0,0,0.0,0
2.619805335998535,0.0,0,0.0,0
2.619805335998535,0.0,0,0.0,0
2.695798873901367,0.0,0,0.0,0
