time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0009875297546386719,0.0,0,0.0,0
0.07776618003845215,0.0,0,0.0,0
0.07776618003845215,0.0,0,0.0,0
0.13814854621887207,0.0,0,0.0,0
0.13814854621887207,0.0,0,0.0,0
0.19908404350280762,0.0,0,0.0,0
0.19995975494384766,0.0,0,0.0,0
0.2748222351074219,0.0,0,0.0,0
0.27681946754455566,0.0,0,0.0,0
0.3280150890350342,0.0,0,0.0,0
0.40448880195617676,0.0,0,0.0,0
0.40448880195617676,0.0,0,0.0,0
0.4805762767791748,0.0,0,0.0,0
0.4805762767791748,0.0,0,0.0,0
0.5437254905700684,0.0,0,0.0,0
0.5437254905700684,0.0,0,0.0,0
0.5964794158935547,0.0,0,0.0,0
0.5975797176361084,0.0,0,0.0,0
0.6499204635620117,0.0,0,0.0,0
0.7249794006347656,0.0,0,0.0,0
0.7259888648986816,0.0,0,0.0,0
0.7723438739776611,0.0,0,0.0,0
0.7733438014984131,0.0,0,0.0,0
0.8530867099761963,0.0,0,0.0,0
0.8550832271575928,0.0,0,0.0,0
0.9181561470031738,0.0,0,0.0,0
0.919152021408081,0.0,0,0.0,0
0.9691410064697266,0.0,0,0.0,0
1.045595407485962,0.0,0,0.0,0
1.045595407485962,0.0,0,0.0,0
1.1011152267456055,0.0,0,0.0,0
1.1021878719329834,0.0,0,0.0,0
1.1761391162872314,0.0,0,0.0,0
1.178114414215088,0.0,0,0.0,0
1.2792155742645264,0.0,0,0.0,0
1.2802386283874512,0.0,0,0.0,0
1.3301734924316406,0.0,0,0.0,0
1.3310809135437012,0.0,0,0.0,0
1.3906338214874268,0.0,0,0.0,0
1.466522455215454,0.0,0,0.0,0
1.4675226211547852,0.0,0,0.0,0
1.512237787246704,0.0,0,0.0,0
1.512237787246704,0.0,0,0.0,0
1.6125953197479248,0.0,0,0.0,0
1.6135828495025635,0.0,0,0.0,0
1.6671404838562012,0.0,0,0.0,0
1.6671404838562012,0.0,0,0.0,0
1.7677700519561768,0.0,0,0.0,0
1.769275188446045,0.0,0,0.0,0
1.8446784019470215,0.0,0,0.0,0
1.8446784019470215,0.0,0,0.0,0
1.9200317859649658,0.0,0,0.0,0
1.967000961303711,0.0,0,0.0,0
1.967000961303711,0.0,0,0.0,0
2.032153606414795,0.0,0,0.0,0
2.0331969261169434,0.0,0,0.0,0
2.098264694213867,0.0,0,0.0,0
2.1745405197143555,0.0,0,0.0,0
2.1755387783050537,0.0,0,0.0,0
2.2248268127441406,0.0,0,0.0,0
2.2248268127441406,0.0,0,0.0,0
2.3020312786102295,0.0,0,0.0,0
2.3030335903167725,0.0,0,0.0,0
2.346989631652832,0.0,0,0.0,0
2.346989631652832,0.0,0,0.0,0
