time,altitude,altitude_target,speed,speed_target
0.0,0.10890000000000001,0,0.0,0
0.04190373420715332,0.1094,0,0.0,0
0.08243489265441895,0.10980000000000001,0,0.0,0
0.12357044219970703,0.1101,0,0.0,0
0.15884017944335938,0.1105,0,0.0,0
0.22063994407653809,0.111,0,0.0,0
0.24437832832336426,0.1114,0,0.0,0
0.276364803314209,0.1117,0,0.0,0
0.3259291648864746,0.1121,0,0.0,0
0.3664231300354004,0.1125,0,0.0,0
0.39899396896362305,0.11289999999999999,0,0.0,0
0.4545326232910156,0.1133,0,0.0,0
0.5038037300109863,0.11380000000000001,0,0.0,0
0.5287928581237793,0.11410000000000001,0,0.0,0
0.5612056255340576,0.1144,0,0.0,0
0.5946626663208008,0.11470000000000001,0,0.0,0
0.6291298866271973,0.115,0,0.0,0
0.6688072681427002,0.11539999999999999,0,0.0,0
0.7092068195343018,0.1157,0,0.0,0
0.7534801959991455,0.11599999999999999,0,0.0,0
0.8000736236572266,0.11630000000000001,0,0.0,0
0.8415806293487549,0.1167,0,0.0,0
0.8735551834106445,0.11689999999999999,0,0.0,0
0.9148197174072266,0.11720000000000001,0,0.0,0
0.9637923240661621,0.1175,0,0.0,0
1.0045013427734375,0.1177,0,0.0,0
1.053645133972168,0.11800000000000001,0,0.0,0
1.1022367477416992,0.1183,0,0.0,0
1.1351478099822998,0.1185,0,0.0,0
1.1690773963928223,0.11869999999999999,0,0.0,0
1.2250041961669922,0.1189,0,0.0,0
1.2743163108825684,0.1191,0,0.0,0
1.2992310523986816,0.1193,0,0.0,0
1.3559236526489258,0.11939999999999999,0,0.0,0
1.382174015045166,0.1195,0,0.0,0
1.429065227508545,0.11960000000000001,0,0.0,0
1.4610347747802734,0.1197,0,0.0,0
1.5181913375854492,0.1198,0,0.0,0
1.5582637786865234,0.1199,0,0.0,0
1.6008248329162598,0.1199,0,0.0,0
1.6337199211120605,0.1199,0,0.0,0
1.6744868755340576,0.1199,0,0.0,0
1.7081637382507324,0.1199,0,0.0,0
1.7345521450042725,0.1199,0,0.0,0
1.7806508541107178,0.1199,0,0.0,0
1.820730209350586,0.1198,0,0.0,0
1.8685581684112549,0.1198,0,0.0,0
1.8851368427276611,0.1197,0,0.0,0
1.934239387512207,0.11960000000000001,0,0.0,0
1.9680297374725342,0.11960000000000001,0,0.0,0
2.0026776790618896,0.11939999999999999,0,0.0,0
2.0659127235412598,0.1192,0,0.0,0
2.0927255153656006,0.1191,0,0.0,0
2.155517816543579,0.1188,0,0.0,0
2.188213586807251,0.11869999999999999,0,0.0,0
2.2290701866149902,0.1185,0,0.0,0
2.270927906036377,0.1182,0,0.0,0
2.3192567825317383,0.11800000000000001,0,0.0,0
2.3446402549743652,0.1177,0,0.0,0
2.3993008136749268,0.1175,0,0.0,0
2.4314799308776855,0.1173,0,0.0,0
2.4575717449188232,0.11710000000000001,0,0.0,0
2.4906699657440186,0.1168,0,0.0,0
2.531748056411743,0.1165,0,0.0,0
2.5654845237731934,0.11630000000000001,0,0.0,0
2.606501579284668,0.1159,0,0.0,0
2.6466898918151855,0.11560000000000001,0,0.0,0
2.6882474422454834,0.1153,0,0.0,0
2.730149984359741,0.1149,0,0.0,0
2.7861053943634033,0.11449999999999999,0,0.0,0
2.826634645462036,0.11410000000000001,0,0.0,0
2.8515124320983887,0.1137,0,0.0,0
2.915722370147705,0.11320000000000001,0,0.0,0
2.9652481079101562,0.1127,0,0.0,0
3.0001559257507324,0.11230000000000001,0,0.0,0
3.0480499267578125,0.11199999999999999,0,0.0,0
3.085360527038574,0.1116,0,0.0,0
3.1190409660339355,0.1112,0,0.0,0
3.166290044784546,0.1108,0,0.0,0
3.2006754875183105,0.1104,0,0.0,0
3.247831344604492,0.1099,0,0.0,0
3.296788454055786,0.10949999999999999,0,0.0,0
3.3293254375457764,0.1091,0,0.0,0
3.378201961517334,0.10859999999999999,0,0.0,0
3.4112143516540527,0.1082,0,0.0,0
3.445749282836914,0.1079,0,0.0,0
3.4989054203033447,0.1074,0,0.0,0
3.5480363368988037,0.107,0,0.0,0
3.5807321071624756,0.1066,0,0.0,0
3.6225967407226562,0.1063,0,0.0,0
3.654707431793213,0.106,0,0.0,0
3.703779935836792,0.1056,0,0.0,0
3.7290940284729004,0.10529999999999999,0,0.0,0
3.7772696018218994,0.105,0,0.0,0
3.818310260772705,0.10460000000000001,0,0.0,0
3.858907699584961,0.1043,0,0.0,0
3.8853158950805664,0.10400000000000001,0,0.0,0
3.9261794090270996,0.10369999999999999,0,0.0,0
3.9767303466796875,0.1033,0,0.0,0
4.022204875946045,0.10289999999999999,0,0.0,0
4.065242052078247,0.1027,0,0.0,0
4.121069669723511,0.1023,0,0.0,0
4.149057865142822,0.10210000000000001,0,0.0,0
4.194711446762085,0.1018,0,0.0,0
4.228895902633667,0.1016,0,0.0,0
4.2690160274505615,0.1014,0,0.0,0
4.309003829956055,0.1012,0,0.0,0
4.365534543991089,0.10099999999999999,0,0.0,0
4.415098190307617,0.1008,0,0.0,0
4.447780609130859,0.10060000000000001,0,0.0,0
4.4889349937438965,0.1005,0,0.0,0
4.514456272125244,0.10039999999999999,0,0.0,0
4.5631489753723145,0.1003,0,0.0,0
4.581682443618774,0.1002,0,0.0,0
4.628904104232788,0.1001,0,0.0,0
4.661799192428589,0.1001,0,0.0,0
4.703227758407593,0.1,0,0.0,0
4.740053653717041,0.1,0,0.0,0
4.7924604415893555,0.1,0,0.0,0
4.824926376342773,0.1,0,0.0,0
4.874233961105347,0.1,0,0.0,0
4.909961223602295,0.1,0,0.0,0
4.948996305465698,0.1,0,0.0,0
4.996457815170288,0.1001,0,0.0,0
5.04306435585022,0.1002,0,0.0,0
5.0954978466033936,0.1003,0,0.0,0
5.135361909866333,0.1005,0,0.0,0
5.175891160964966,0.10060000000000001,0,0.0,0
5.216022253036499,0.1007,0,0.0,0
5.2721052169799805,0.1009,0,0.0,0
5.313460111618042,0.1011,0,0.0,0
5.353653907775879,0.1013,0,0.0,0
5.395179986953735,0.1015,0,0.0,0
5.421285629272461,0.1017,0,0.0,0
5.453161239624023,0.10189999999999999,0,0.0,0
5.493486642837524,0.10220000000000001,0,0.0,0
5.550198078155518,0.1025,0,0.0,0
5.590355157852173,0.1027,0,0.0,0
5.614550828933716,0.10300000000000001,0,0.0,0
5.648851156234741,0.1033,0,0.0,0
5.682871580123901,0.1035,0,0.0,0
5.73777437210083,0.1038,0,0.0,0
5.778581619262695,0.1042,0,0.0,0
5.8263099193573,0.10460000000000001,0,0.0,0
5.866693019866943,0.10490000000000001,0,0.0,0
5.907567262649536,0.10529999999999999,0,0.0,0
5.928959846496582,0.1056,0,0.0,0
5.991858243942261,0.106,0,0.0,0
6.023927927017212,0.10640000000000001,0,0.0,0
6.064276218414307,0.10679999999999999,0,0.0,0
6.113586664199829,0.1072,0,0.0,0
6.146781921386719,0.1076,0,0.0,0
6.187995433807373,0.10800000000000001,0,0.0,0
6.21273946762085,0.10830000000000001,0,0.0,0
6.256141424179077,0.10869999999999999,0,0.0,0
6.302479267120361,0.1091,0,0.0,0
6.3389458656311035,0.10949999999999999,0,0.0,0
6.401479005813599,0.11,0,0.0,0
6.4432127475738525,0.1104,0,0.0,0
6.474897146224976,0.1108,0,0.0,0
6.514813184738159,0.1112,0,0.0,0
6.55525016784668,0.1116,0,0.0,0
6.596352577209473,0.1119,0,0.0,0
6.620983839035034,0.11230000000000001,0,0.0,0
6.671371221542358,0.1127,0,0.0,0
6.699319839477539,0.1131,0,0.0,0
6.742167711257935,0.1134,0,0.0,0
6.795229434967041,0.11380000000000001,0,0.0,0
6.81165623664856,0.11410000000000001,0,0.0,0
6.8581459522247314,0.11449999999999999,0,0.0,0
6.909373760223389,0.1149,0,0.0,0
6.933873891830444,0.1152,0,0.0,0
6.991642236709595,0.11560000000000001,0,0.0,0
7.0235114097595215,0.1159,0,0.0,0
7.072447061538696,0.1162,0,0.0,0
7.098886489868164,0.1165,0,0.0,0
7.145612955093384,0.1168,0,0.0,0
7.194536209106445,0.11710000000000001,0,0.0,0
7.23197078704834,0.1174,0,0.0,0
7.292953729629517,0.11779999999999999,0,0.0,0
7.325496673583984,0.11800000000000001,0,0.0,0
7.359039783477783,0.1182,0,0.0,0
7.423410177230835,0.1185,0,0.0,0
7.463327884674072,0.11869999999999999,0,0.0,0
7.49565577507019,0.1189,0,0.0,0
7.5391480922698975,0.1191,0,0.0,0
7.586742877960205,0.1192,0,0.0,0
