time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.07876801490783691,0.0,0,0.0,0
0.0793917179107666,0.0,0,0.0,0
0.16584300994873047,0.0,0,0.0,0
0.190718412399292,0.0,0,0.0,0
0.190718412399292,0.0,0,0.0,0
0.27071142196655273,0.0,0,0.0,0
0.2717146873474121,0.0,0,0.0,0
0.3254373073577881,0.0,0,0.0,0
0.3264455795288086,0.0,0,0.0,0
0.4028804302215576,0.0,0,0.0,0
0.4028804302215576,0.0,0,0.0,0
0.4945952892303467,0.0,0,0.0,0
0.4945952892303467,0.0,0,0.0,0
0.570793867111206,0.0,0,0.0,0
0.5718050003051758,0.0,0,0.0,0
0.6185035705566406,0.0,0,0.0,0
0.6185035705566406,0.0,0,0.0,0
0.6686508655548096,0.0,0,0.0,0
0.7458748817443848,0.0,0,0.0,0
0.7458748817443848,0.0,0,0.0,0
0.8384053707122803,0.0,0,0.0,0
0.8384053707122803,0.0,0,0.0,0
0.8597290515899658,0.0,0,0.0,0
0.8604516983032227,0.0,0,0.0,0
0.936636209487915,0.0,0,0.0,0
0.9895579814910889,0.0,0,0.0,0
0.9895579814910889,0.0,0,0.0,0
1.0665662288665771,0.0,0,0.0,0
1.0665662288665771,0.0,0,0.0,0
1.1771154403686523,0.0,0,0.0,0
1.1783945560455322,0.0,0,0.0,0
1.2184741497039795,0.0,0,0.0,0
1.2194743156433105,0.0,0,0.0,0
1.2949206829071045,0.0,0,0.0,0
1.2949206829071045,0.0,0,0.0,0
1.3727593421936035,0.0,0,0.0,0
1.3737568855285645,0.0,0,0.0,0
1.4120759963989258,0.0,0,0.0,0
1.4897799491882324,0.0,0,0.0,0
1.490617275238037,0.0,0,0.0,0
1.5405983924865723,0.0,0,0.0,0
1.5415234565734863,0.0,0,0.0,0
1.6003947257995605,0.0,0,0.0,0
1.6003947257995605,0.0,0,0.0,0
1.6779325008392334,0.0,0,0.0,0
1.7293336391448975,0.0,0,0.0,0
1.7303378582000732,0.0,0,0.0,0
1.805586338043213,0.0,0,0.0,0
1.805586338043213,0.0,0,0.0,0
1.8819167613983154,0.0,0,0.0,0
1.8819167613983154,0.0,0,0.0,0
1.955636739730835,0.0,0,0.0,0
1.9566450119018555,0.0,0,0.0,0
1.9809024333953857,0.0,0,0.0,0
2.039518356323242,0.0,0,0.0,0
2.0400211811065674,0.0,0,0.0,0
2.123425245285034,0.0,0,0.0,0
2.123425245285034,0.0,0,0.0,0
2.203737735748291,0.0,0,0.0,0
2.203737735748291,0.0,0,0.0,0
2.248399496078491,0.0,0,0.0,0
2.248399496078491,0.0,0,0.0,0
2.328380823135376,0.0,0,0.0,0
2.3733198642730713,0.0,0,0.0,0
2.3743185997009277,0.0,0,0.0,0
2.4529826641082764,0.0,0,0.0,0
2.4529826641082764,0.0,0,0.0,0
2.5068562030792236,0.0,0,0.0,0
2.5068562030792236,0.0,0,0.0,0
2.5583882331848145,0.0,0,0.0,0
2.6372761726379395,0.0,0,0.0,0
2.6372761726379395,0.0,0,0.0,0
2.6920225620269775,0.0,0,0.0,0
2.6920225620269775,0.0,0,0.0,0
2.752469301223755,0.0,0,0.0,0
2.752469301223755,0.0,0,0.0,0
2.828411102294922,0.0,0,0.0,0
2.828411102294922,0.0,0,0.0,0
2.879640579223633,0.0,0,0.0,0
2.879640579223633,0.0,0,0.0,0
2.9582066535949707,0.0,0,0.0,0
3.0093772411346436,0.0,0,0.0,0
3.0093772411346436,0.0,0,0.0,0
3.0697121620178223,0.0,0,0.0,0
3.070214033126831,0.0,0,0.0,0
3.1459593772888184,0.0,0,0.0,0
3.1469476222991943,0.0,0,0.0,0
3.1992828845977783,0.0,0,0.0,0
3.1992828845977783,0.0,0,0.0,0
3.2649054527282715,0.0,0,0.0,0
3.3492534160614014,0.0,0,0.0,0
3.3492534160614014,0.0,0,0.0,0
3.4022607803344727,0.0,0,0.0,0
3.403456211090088,0.0,0,0.0,0
3.456268548965454,0.0,0,0.0,0
3.456268548965454,0.0,0,0.0,0
3.557403087615967,0.0,0,0.0,0
3.5604822635650635,0.0,0,0.0,0
3.610342264175415,0.0,0,0.0,0
3.611340284347534,0.0,0,0.0,0
3.6872568130493164,0.0,0,0.0,0
3.688260555267334,0.0,0,0.0,0
3.7383172512054443,0.0,0,0.0,0
3.8080010414123535,0.0,0,0.0,0
3.8080010414123535,0.0,0,0.0,0
3.809755802154541,0.0,0,0.0,0
3.917289972305298,0.0,0,0.0,0
3.917289972305298,0.0,0,0.0,0
3.9677658081054688,0.0,0,0.0,0
3.968769073486328,0.0,0,0.0,0
4.044856786727905,0.0,0,0.0,0
4.044856786727905,0.0,0,0.0,0
4.097923517227173,0.0,0,0.0,0
4.097923517227173,0.0,0,0.0,0
4.188009262084961,0.0,0,0.0,0
4.190594673156738,0.0,0,0.0,0
4.249715089797974,0.0,0,0.0,0
4.250760316848755,0.0,0,0.0,0
4.326549530029297,0.0,0,0.0,0
4.327549457550049,0.0,0,0.0,0
4.386246919631958,0.0,0,0.0,0
4.462144374847412,0.0,0,0.0,0
4.462144374847412,0.0,0,0.0,0
4.5266196727752686,0.0,0,0.0,0
4.52762770652771,0.0,0,0.0,0
4.604459047317505,0.0,0,0.0,0
4.606027841567993,0.0,0,0.0,0
4.6387410163879395,0.0,0,0.0,0
4.6387410163879395,0.0,0,0.0,0
4.714484691619873,0.0,0,0.0,0
4.715596914291382,0.0,0,0.0,0
4.7796571254730225,0.0,0,0.0,0
4.7796571254730225,0.0,0,0.0,0
4.881786346435547,0.0,0,0.0,0
4.884943008422852,0.0,0,0.0,0
4.929784774780273,0.0,0,0.0,0
4.930765628814697,0.0,0,0.0,0
5.0055458545684814,0.0,0,0.0,0
5.0055458545684814,0.0,0,0.0,0
5.083454370498657,0.0,0,0.0,0
5.084356784820557,0.0,0,0.0,0
5.168471574783325,0.0,0,0.0,0
5.169471740722656,0.0,0,0.0,0
5.226081609725952,0.0,0,0.0,0
5.2281334400177,0.0,0,0.0,0
5.278090715408325,0.0,0,0.0,0
5.278090715408325,0.0,0,0.0,0
5.338855981826782,0.0,0,0.0,0
5.398519039154053,0.0,0,0.0,0
5.399608850479126,0.0,0,0.0,0
5.47480845451355,0.0,0,0.0,0
5.475865364074707,0.0,0,0.0,0
5.533835411071777,0.0,0,0.0,0
5.612478971481323,0.0,0,0.0,0
5.61357045173645,0.0,0,0.0,0
5.61357045173645,0.0,0,0.0,0
5.710598707199097,0.0,0,0.0,0
5.711597442626953,0.0,0,0.0,0
5.761572360992432,0.0,0,0.0,0
5.7635743618011475,0.0,0,0.0,0
5.820067405700684,0.0,0,0.0,0
5.820067405700684,0.0,0,0.0,0
5.90459680557251,0.0,0,0.0,0
5.90459680557251,0.0,0,0.0,0
5.9559102058410645,0.0,0,0.0,0
5.9559102058410645,0.0,0,0.0,0
6.011566400527954,0.0,0,0.0,0
6.094295501708984,0.0,0,0.0,0
6.0952887535095215,0.0,0,0.0,0
6.139389276504517,0.0,0,0.0,0
6.14139461517334,0.0,0,0.0,0
6.222322225570679,0.0,0,0.0,0
6.223338842391968,0.0,0,0.0,0
6.274712800979614,0.0,0,0.0,0
6.2758095264434814,0.0,0,0.0,0
6.33250880241394,0.0,0,0.0,0
6.40162205696106,0.0,0,0.0,0
6.403573989868164,0.0,0,0.0,0
6.4611334800720215,0.0,0,0.0,0
6.4611334800720215,0.0,0,0.0,0
6.543006420135498,0.0,0,0.0,0
6.546042442321777,0.0,0,0.0,0
6.5981669425964355,0.0,0,0.0,0
6.599021911621094,0.0,0,0.0,0
6.6496970653533936,0.0,0,0.0,0
6.738490343093872,0.0,0,0.0,0
6.738490343093872,0.0,0,0.0,0
6.786142110824585,0.0,0,0.0,0
6.7871434688568115,0.0,0,0.0,0
6.869826793670654,0.0,0,0.0,0
6.869826793670654,0.0,0,0.0,0
6.916855573654175,0.0,0,0.0,0
6.973521709442139,0.0,0,0.0,0
6.974609851837158,0.0,0,0.0,0
7.050278425216675,0.0,0,0.0,0
7.052281141281128,0.0,0,0.0,0
7.13854455947876,0.0,0,0.0,0
7.13854455947876,0.0,0,0.0,0
7.158657789230347,0.0,0,0.0,0
7.159868478775024,0.0,0,0.0,0
7.2429163455963135,0.0,0,0.0,0
7.318480014801025,0.0,0,0.0,0
7.320491075515747,0.0,0,0.0,0
7.3716418743133545,0.0,0,0.0,0
7.3716418743133545,0.0,0,0.0,0
7.423533916473389,0.0,0,0.0,0
7.482250928878784,0.0,0,0.0,0
7.483364582061768,0.0,0,0.0,0
