time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.05372738838195801,0.0,0,0.0,0
0.05372738838195801,0.0,0,0.0,0
0.12999725341796875,0.0,0,0.0,0
0.1980152130126953,0.0,0,0.0,0
0.1980152130126953,0.0,0,0.0,0
0.2596292495727539,0.0,0,0.0,0
0.26055383682250977,0.0,0,0.0,0
0.3141441345214844,0.0,0,0.0,0
0.3141441345214844,0.0,0,0.0,0
0.39007139205932617,0.0,0,0.0,0
0.39007139205932617,0.0,0,0.0,0
0.44135451316833496,0.0,0,0.0,0
0.44135451316833496,0.0,0,0.0,0
0.5176112651824951,0.0,0,0.0,0
0.5780658721923828,0.0,0,0.0,0
0.5783987045288086,0.0,0,0.0,0
0.6538629531860352,0.0,0,0.0,0
0.6989409923553467,0.0,0,0.0,0
0.6989409923553467,0.0,0,0.0,0
0.7748856544494629,0.0,0,0.0,0
0.7758893966674805,0.0,0,0.0,0
0.8291275501251221,0.0,0,0.0,0
0.9047880172729492,0.0,0,0.0,0
0.9047880172729492,0.0,0,0.0,0
0.953864574432373,0.0,0,0.0,0
0.953864574432373,0.0,0,0.0,0
1.030019998550415,0.0,0,0.0,0
1.030019998550415,0.0,0,0.0,0
1.1147549152374268,0.0,0,0.0,0
1.1157574653625488,0.0,0,0.0,0
1.1917321681976318,0.0,0,0.0,0
1.1917321681976318,0.0,0,0.0,0
1.2354719638824463,0.0,0,0.0,0
1.236973762512207,0.0,0,0.0,0
1.320044755935669,0.0,0,0.0,0
1.3695967197418213,0.0,0,0.0,0
1.3695967197418213,0.0,0,0.0,0
1.4454855918884277,0.0,0,0.0,0
1.4454855918884277,0.0,0,0.0,0
1.4974946975708008,0.0,0,0.0,0
1.4974946975708008,0.0,0,0.0,0
1.5765256881713867,0.0,0,0.0,0
1.6300194263458252,0.0,0,0.0,0
1.6300194263458252,0.0,0,0.0,0
1.6874794960021973,0.0,0,0.0,0
1.6874794960021973,0.0,0,0.0,0
1.7491724491119385,0.0,0,0.0,0
1.7491724491119385,0.0,0,0.0,0
1.8259310722351074,0.0,0,0.0,0
1.8269367218017578,0.0,0,0.0,0
1.8795397281646729,0.0,0,0.0,0
1.9557693004608154,0.0,0,0.0,0
1.9557693004608154,0.0,0,0.0,0
2.033900260925293,0.0,0,0.0,0
2.034822940826416,0.0,0,0.0,0
2.1098954677581787,0.0,0,0.0,0
2.1106715202331543,0.0,0,0.0,0
2.163843870162964,0.0,0,0.0,0
2.163843870162964,0.0,0,0.0,0
2.240079402923584,0.0,0,0.0,0
2.240079402923584,0.0,0,0.0,0
2.314972400665283,0.0,0,0.0,0
2.359761953353882,0.0,0,0.0,0
2.360964059829712,0.0,0,0.0,0
2.4300537109375,0.0,0,0.0,0
2.5057899951934814,0.0,0,0.0,0
2.5057899951934814,0.0,0,0.0,0
2.5338499546051025,0.0,0,0.0,0
2.5857930183410645,0.0,0,0.0,0
2.5868749618530273,0.0,0,0.0,0
2.665121555328369,0.0,0,0.0,0
2.665121555328369,0.0,0,0.0,0
2.710310697555542,0.0,0,0.0,0
2.775007963180542,0.0,0,0.0,0
2.775007963180542,0.0,0,0.0,0
2.851609945297241,0.0,0,0.0,0
2.851609945297241,0.0,0,0.0,0
2.9050133228302,0.0,0,0.0,0
2.9065208435058594,0.0,0,0.0,0
2.9711058139801025,0.0,0,0.0,0
2.9711058139801025,0.0,0,0.0,0
3.047501802444458,0.0,0,0.0,0
3.0981595516204834,0.0,0,0.0,0
3.0981595516204834,0.0,0,0.0,0
3.156000852584839,0.0,0,0.0,0
3.156000852584839,0.0,0,0.0,0
3.232556104660034,0.0,0,0.0,0
3.232556104660034,0.0,0,0.0,0
3.283872365951538,0.0,0,0.0,0
3.283872365951538,0.0,0,0.0,0
3.3852200508117676,0.0,0,0.0,0
3.3852200508117676,0.0,0,0.0,0
3.4631237983703613,0.0,0,0.0,0
3.4641220569610596,0.0,0,0.0,0
3.5465753078460693,0.0,0,0.0,0
3.5465753078460693,0.0,0,0.0,0
3.6065709590911865,0.0,0,0.0,0
3.6065709590911865,0.0,0,0.0,0
3.6830966472625732,0.0,0,0.0,0
3.7366011142730713,0.0,0,0.0,0
3.7366011142730713,0.0,0,0.0,0
3.812741279602051,0.0,0,0.0,0
3.812741279602051,0.0,0,0.0,0
3.8848278522491455,0.0,0,0.0,0
3.92966890335083,0.0,0,0.0,0
3.9306678771972656,0.0,0,0.0,0
3.9306678771972656,0.0,0,0.0,0
4.033873796463013,0.0,0,0.0,0
4.033873796463013,0.0,0,0.0,0
4.084917783737183,0.0,0,0.0,0
4.084917783737183,0.0,0,0.0,0
4.161938428878784,0.0,0,0.0,0
4.161938428878784,0.0,0,0.0,0
4.217782258987427,0.0,0,0.0,0
4.217782258987427,0.0,0,0.0,0
4.277123928070068,0.0,0,0.0,0
4.353879928588867,0.0,0,0.0,0
4.353879928588867,0.0,0,0.0,0
4.405259609222412,0.0,0,0.0,0
4.405259609222412,0.0,0,0.0,0
4.5125696659088135,0.0,0,0.0,0
4.5125696659088135,0.0,0,0.0,0
4.567592144012451,0.0,0,0.0,0
4.567592144012451,0.0,0,0.0,0
4.62737250328064,0.0,0,0.0,0
4.62737250328064,0.0,0,0.0,0
4.704214096069336,0.0,0,0.0,0
4.780442714691162,0.0,0,0.0,0
4.780442714691162,0.0,0,0.0,0
4.830144643783569,0.0,0,0.0,0
4.830144643783569,0.0,0,0.0,0
4.902722597122192,0.0,0,0.0,0
4.902722597122192,0.0,0,0.0,0
4.960400104522705,0.0,0,0.0,0
4.960400104522705,0.0,0,0.0,0
5.024861812591553,0.0,0,0.0,0
5.025879859924316,0.0,0,0.0,0
5.074486494064331,0.0,0,0.0,0
5.075486660003662,0.0,0,0.0,0
5.176844835281372,0.0,0,0.0,0
5.177347421646118,0.0,0,0.0,0
5.2519848346710205,0.0,0,0.0,0
5.253113508224487,0.0,0,0.0,0
5.303805828094482,0.0,0,0.0,0
5.304328680038452,0.0,0,0.0,0
5.366700887680054,0.0,0,0.0,0
5.366700887680054,0.0,0,0.0,0
5.467919826507568,0.0,0,0.0,0
5.467919826507568,0.0,0,0.0,0
5.51715612411499,0.0,0,0.0,0
5.518171548843384,0.0,0,0.0,0
5.593927383422852,0.0,0,0.0,0
5.5949366092681885,0.0,0,0.0,0
5.672702789306641,0.0,0,0.0,0
5.72404146194458,0.0,0,0.0,0
5.72404146194458,0.0,0,0.0,0
5.774865388870239,0.0,0,0.0,0
5.775880813598633,0.0,0,0.0,0
5.8515944480896,0.0,0,0.0,0
5.852099657058716,0.0,0,0.0,0
5.90544867515564,0.0,0,0.0,0
5.981848955154419,0.0,0,0.0,0
5.981848955154419,0.0,0,0.0,0
6.03462815284729,0.0,0,0.0,0
6.035640478134155,0.0,0,0.0,0
6.097789525985718,0.0,0,0.0,0
6.1676836013793945,0.0,0,0.0,0
6.1676836013793945,0.0,0,0.0,0
6.245201349258423,0.0,0,0.0,0
6.245201349258423,0.0,0,0.0,0
6.296570062637329,0.0,0,0.0,0
6.37251353263855,0.0,0,0.0,0
6.37351655960083,0.0,0,0.0,0
6.430412530899048,0.0,0,0.0,0
6.430412530899048,0.0,0,0.0,0
6.486498117446899,0.0,0,0.0,0
6.486498117446899,0.0,0,0.0,0
6.588602781295776,0.0,0,0.0,0
6.589599132537842,0.0,0,0.0,0
6.663818597793579,0.0,0,0.0,0
6.66482949256897,0.0,0,0.0,0
6.710422992706299,0.0,0,0.0,0
6.710422992706299,0.0,0,0.0,0
6.794031143188477,0.0,0,0.0,0
6.8484814167022705,0.0,0,0.0,0
6.849534749984741,0.0,0,0.0,0
6.897323846817017,0.0,0,0.0,0
6.897323846817017,0.0,0,0.0,0
6.970171689987183,0.0,0,0.0,0
6.970171689987183,0.0,0,0.0,0
7.0150697231292725,0.0,0,0.0,0
7.0150697231292725,0.0,0,0.0,0
7.116581916809082,0.0,0,0.0,0
7.116581916809082,0.0,0,0.0,0
7.194962501525879,0.0,0,0.0,0
7.194962501525879,0.0,0,0.0,0
7.241607427597046,0.0,0,0.0,0
7.241607427597046,0.0,0,0.0,0
7.287555932998657,0.0,0,0.0,0
7.287555932998657,0.0,0,0.0,0
7.366475343704224,0.0,0,0.0,0
7.425858497619629,0.0,0,0.0,0
7.4268598556518555,0.0,0,0.0,0
7.4801270961761475,0.0,0,0.0,0
7.4801270961761475,0.0,0,0.0,0
7.550757646560669,0.0,0,0.0,0
7.550757646560669,0.0,0,0.0,0
7.627212285995483,0.0,0,0.0,0
