time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.046395063400268555,0.0,0,0.0,0
0.04739570617675781,0.0,0,0.0,0
0.1223440170288086,0.0,0,0.0,0
0.12334322929382324,0.0,0,0.0,0
0.19855856895446777,0.0,0,0.0,0
0.19955778121948242,0.0,0,0.0,0
0.2354753017425537,0.0,0,0.0,0
0.23649191856384277,0.0,0,0.0,0
0.31522321701049805,0.0,0,0.0,0
0.3162198066711426,0.0,0,0.0,0
0.36597466468811035,0.0,0,0.0,0
0.36597466468811035,0.0,0,0.0,0
0.4464530944824219,0.0,0,0.0,0
0.4464530944824219,0.0,0,0.0,0
0.5027053356170654,0.0,0,0.0,0
0.5871007442474365,0.0,0,0.0,0
0.5871007442474365,0.0,0,0.0,0
0.6337714195251465,0.0,0,0.0,0
0.6347436904907227,0.0,0,0.0,0
0.6850295066833496,0.0,0,0.0,0
0.6860289573669434,0.0,0,0.0,0
0.761469841003418,0.0,0,0.0,0
0.7624585628509521,0.0,0,0.0,0
0.816077470779419,0.0,0,0.0,0
0.816077470779419,0.0,0,0.0,0
0.8914804458618164,0.0,0,0.0,0
0.8914804458618164,0.0,0,0.0,0
0.9546072483062744,0.0,0,0.0,0
0.9546072483062744,0.0,0,0.0,0
1.0051367282867432,0.0,0,0.0,0
1.0834684371948242,0.0,0,0.0,0
1.08546781539917,0.0,0,0.0,0
1.135223627090454,0.0,0,0.0,0
1.135223627090454,0.0,0,0.0,0
1.2115683555603027,0.0,0,0.0,0
1.2115683555603027,0.0,0,0.0,0
1.2879447937011719,0.0,0,0.0,0
1.2889385223388672,0.0,0,0.0,0
1.3275537490844727,0.0,0,0.0,0
1.3275537490844727,0.0,0,0.0,0
1.4057672023773193,0.0,0,0.0,0
1.4558546543121338,0.0,0,0.0,0
1.4558546543121338,0.0,0,0.0,0
1.5318703651428223,0.0,0,0.0,0
1.5318703651428223,0.0,0,0.0,0
1.5882596969604492,0.0,0,0.0,0
1.5882596969604492,0.0,0,0.0,0
1.6650168895721436,0.0,0,0.0,0
1.6650168895721436,0.0,0,0.0,0
1.7049298286437988,0.0,0,0.0,0
1.7059292793273926,0.0,0,0.0,0
1.7757437229156494,0.0,0,0.0,0
1.7757437229156494,0.0,0,0.0,0
1.858199119567871,0.0,0,0.0,0
1.858199119567871,0.0,0,0.0,0
1.9392168521881104,0.0,0,0.0,0
1.9392168521881104,0.0,0,0.0,0
2.0224828720092773,0.0,0,0.0,0
2.0234830379486084,0.0,0,0.0,0
2.0655136108398438,0.0,0,0.0,0
2.0671145915985107,0.0,0,0.0,0
2.1439638137817383,0.0,0,0.0,0
2.1439638137817383,0.0,0,0.0,0
2.1886703968048096,0.0,0,0.0,0
2.265362024307251,0.0,0,0.0,0
2.2663609981536865,0.0,0,0.0,0
2.3173022270202637,0.0,0,0.0,0
2.3183066844940186,0.0,0,0.0,0
2.415501117706299,0.0,0,0.0,0
2.415501117706299,0.0,0,0.0,0
2.456495523452759,0.0,0,0.0,0
2.4570047855377197,0.0,0,0.0,0
2.5081369876861572,0.0,0,0.0,0
2.5081369876861572,0.0,0,0.0,0
2.584583044052124,0.0,0,0.0,0
2.584583044052124,0.0,0,0.0,0
2.6372249126434326,0.0,0,0.0,0
2.638413190841675,0.0,0,0.0,0
2.7203457355499268,0.0,0,0.0,0
2.797889471054077,0.0,0,0.0,0
2.799893617630005,0.0,0,0.0,0
2.799893617630005,0.0,0,0.0,0
2.8324155807495117,0.0,0,0.0,0
2.910555124282837,0.0,0,0.0,0
2.910555124282837,0.0,0,0.0,0
2.955449104309082,0.0,0,0.0,0
2.955449104309082,0.0,0,0.0,0
3.0316882133483887,0.0,0,0.0,0
3.0325748920440674,0.0,0,0.0,0
3.099904775619507,0.0,0,0.0,0
3.160064220428467,0.0,0,0.0,0
3.160064220428467,0.0,0,0.0,0
3.235806465148926,0.0,0,0.0,0
3.2373085021972656,0.0,0,0.0,0
3.2814559936523438,0.0,0,0.0,0
3.2824485301971436,0.0,0,0.0,0
3.35819149017334,0.0,0,0.0,0
3.35819149017334,0.0,0,0.0,0
3.4131979942321777,0.0,0,0.0,0
3.414198875427246,0.0,0,0.0,0
3.489882707595825,0.0,0,0.0,0
3.4908840656280518,0.0,0,0.0,0
3.548640251159668,0.0,0,0.0,0
3.5500106811523438,0.0,0,0.0,0
3.599679946899414,0.0,0,0.0,0
3.6006789207458496,0.0,0,0.0,0
3.678968906402588,0.0,0,0.0,0
3.678968906402588,0.0,0,0.0,0
3.729940891265869,0.0,0,0.0,0
3.8314149379730225,0.0,0,0.0,0
3.8314149379730225,0.0,0,0.0,0
3.8576948642730713,0.0,0,0.0,0
3.858699321746826,0.0,0,0.0,0
3.9160513877868652,0.0,0,0.0,0
3.917064666748047,0.0,0,0.0,0
3.9912478923797607,0.0,0,0.0,0
3.9922428131103516,0.0,0,0.0,0
4.048971891403198,0.0,0,0.0,0
4.048971891403198,0.0,0,0.0,0
4.125008821487427,0.0,0,0.0,0
4.125008821487427,0.0,0,0.0,0
4.182175397872925,0.0,0,0.0,0
4.182175397872925,0.0,0,0.0,0
4.247016191482544,0.0,0,0.0,0
4.249021291732788,0.0,0,0.0,0
4.299097061157227,0.0,0,0.0,0
4.371545791625977,0.0,0,0.0,0
4.372571706771851,0.0,0,0.0,0
4.430815935134888,0.0,0,0.0,0
4.430815935134888,0.0,0,0.0,0
4.510012626647949,0.0,0,0.0,0
4.510012626647949,0.0,0,0.0,0
4.563009262084961,0.0,0,0.0,0
4.563009262084961,0.0,0,0.0,0
4.628948450088501,0.0,0,0.0,0
4.692649841308594,0.0,0,0.0,0
4.692649841308594,0.0,0,0.0,0
4.7685747146606445,0.0,0,0.0,0
4.772067070007324,0.0,0,0.0,0
4.8226776123046875,0.0,0,0.0,0
4.8226776123046875,0.0,0,0.0,0
4.898845911026001,0.0,0,0.0,0
4.9582624435424805,0.0,0,0.0,0
4.9582624435424805,0.0,0,0.0,0
5.019732236862183,0.0,0,0.0,0
5.021732330322266,0.0,0,0.0,0
5.071496963500977,0.0,0,0.0,0
5.071496963500977,0.0,0,0.0,0
5.145419359207153,0.0,0,0.0,0
5.146435499191284,0.0,0,0.0,0
5.19839882850647,0.0,0,0.0,0
5.2736711502075195,0.0,0,0.0,0
5.2736711502075195,0.0,0,0.0,0
5.364641904830933,0.0,0,0.0,0
5.364641904830933,0.0,0,0.0,0
5.38904070854187,0.0,0,0.0,0
5.390962600708008,0.0,0,0.0,0
5.472865104675293,0.0,0,0.0,0
5.472865104675293,0.0,0,0.0,0
5.518670082092285,0.0,0,0.0,0
5.574951410293579,0.0,0,0.0,0
5.575995922088623,0.0,0,0.0,0
5.651464462280273,0.0,0,0.0,0
5.652679204940796,0.0,0,0.0,0
5.7199671268463135,0.0,0,0.0,0
5.72096586227417,0.0,0,0.0,0
5.771807670593262,0.0,0,0.0,0
5.85486912727356,0.0,0,0.0,0
5.855954885482788,0.0,0,0.0,0
5.908010482788086,0.0,0,0.0,0
5.908010482788086,0.0,0,0.0,0
5.96500825881958,0.0,0,0.0,0
6.04142951965332,0.0,0,0.0,0
6.04142951965332,0.0,0,0.0,0
6.103087902069092,0.0,0,0.0,0
6.103087902069092,0.0,0,0.0,0
6.179295063018799,0.0,0,0.0,0
6.180677175521851,0.0,0,0.0,0
6.25401759147644,0.0,0,0.0,0
6.25401759147644,0.0,0,0.0,0
6.331206560134888,0.0,0,0.0,0
6.333223819732666,0.0,0,0.0,0
6.385779857635498,0.0,0,0.0,0
6.481831073760986,0.0,0,0.0,0
6.481831073760986,0.0,0,0.0,0
6.503876686096191,0.0,0,0.0,0
6.503876686096191,0.0,0,0.0,0
6.579076766967773,0.0,0,0.0,0
6.579076766967773,0.0,0,0.0,0
6.65651273727417,0.0,0,0.0,0
6.65651273727417,0.0,0,0.0,0
6.7359113693237305,0.0,0,0.0,0
6.783407688140869,0.0,0,0.0,0
6.784407377243042,0.0,0,0.0,0
6.829745769500732,0.0,0,0.0,0
6.830765008926392,0.0,0,0.0,0
6.894926071166992,0.0,0,0.0,0
6.897429704666138,0.0,0,0.0,0
6.955354452133179,0.0,0,0.0,0
6.9563703536987305,0.0,0,0.0,0
7.032694101333618,0.0,0,0.0,0
7.084296941757202,0.0,0,0.0,0
7.084296941757202,0.0,0,0.0,0
7.160494565963745,0.0,0,0.0,0
7.160494565963745,0.0,0,0.0,0
7.2190635204315186,0.0,0,0.0,0
7.2190635204315186,0.0,0,0.0,0
7.295427560806274,0.0,0,0.0,0
