time,altitude,altitude_target,speed,speed_target
0.0,0.0,0,0.0,0
0.0,0.0,0,0.0,0
0.05394601821899414,0.0,0,0.0,0
0.13851237297058105,0.0,0,0.0,0
0.13851237297058105,0.0,0,0.0,0
0.1896977424621582,0.0,0,0.0,0
0.1896977424621582,0.0,0,0.0,0
0.24111533164978027,0.0,0,0.0,0
0.24111533164978027,0.0,0,0.0,0
0.3232293128967285,0.0,0,0.0,0
0.32422828674316406,0.0,0,0.0,0
0.40030407905578613,0.0,0,0.0,0
0.40030407905578613,0.0,0,0.0,0
0.4638237953186035,0.0,0,0.0,0
0.4638237953186035,0.0,0,0.0,0
0.5396909713745117,0.0,0,0.0,0
0.5909271240234375,0.0,0,0.0,0
0.5909271240234375,0.0,0,0.0,0
0.6666765213012695,0.0,0,0.0,0
0.6676762104034424,0.0,0,0.0,0
0.7437553405761719,0.0,0,0.0,0
0.7437553405761719,0.0,0,0.0,0
0.7808277606964111,0.0,0,0.0,0
0.8576314449310303,0.0,0,0.0,0
0.8576314449310303,0.0,0,0.0,0
0.909682035446167,0.0,0,0.0,0
0.909682035446167,0.0,0,0.0,0
0.9871726036071777,0.0,0,0.0,0
0.9871726036071777,0.0,0,0.0,0
1.0630149841308594,0.0,0,0.0,0
1.1152255535125732,0.0,0,0.0,0
1.1152255535125732,0.0,0,0.0,0
1.1929523944854736,0.0,0,0.0,0
1.1939544677734375,0.0,0,0.0,0
1.2301177978515625,0.0,0,0.0,0
1.3094913959503174,0.0,0,0.0,0
1.3094913959503174,0.0,0,0.0,0
1.3631625175476074,0.0,0,0.0,0
1.3641629219055176,0.0,0,0.0,0
1.4201159477233887,0.0,0,0.0,0
1.4201159477233887,0.0,0,0.0,0
1.497175931930542,0.0,0,0.0,0
1.4981763362884521,0.0,0,0.0,0
1.590181827545166,0.0,0,0.0,0
1.590181827545166,0.0,0,0.0,0
1.6697089672088623,0.0,0,0.0,0
1.6697089672088623,0.0,0,0.0,0
1.7147793769836426,0.0,0,0.0,0
1.7147793769836426,0.0,0,0.0,0
1.7908656597137451,0.0,0,0.0,0
1.7908656597137451,0.0,0,0.0,0
1.842698574066162,0.0,0,0.0,0
1.9207265377044678,0.0,0,0.0,0
1.9207265377044678,0.0,0,0.0,0
1.9747416973114014,0.0,0,0.0,0
1.9747416973114014,0.0,0,0.0,0
2.0757949352264404,0.0,0,0.0,0
2.0757949352264404,0.0,0,0.0,0
2.1520204544067383,0.0,0,0.0,0
2.1520204544067383,0.0,0,0.0,0
2.1988208293914795,0.0,0,0.0,0
2.1988208293914795,0.0,0,0.0,0
2.266839027404785,0.0,0,0.0,0
2.266839027404785,0.0,0,0.0,0
2.3648595809936523,0.0,0,0.0,0
2.3658509254455566,0.0,0,0.0,0
2.4097068309783936,0.0,0,0.0,0
2.410719871520996,0.0,0,0.0,0
2.4894180297851562,0.0,0,0.0,0
2.4894180297851562,0.0,0,0.0,0
2.5421414375305176,0.0,0,0.0,0
2.5421414375305176,0.0,0,0.0,0
2.6181695461273193,0.0,0,0.0,0
2.6181695461273193,0.0,0,0.0,0
2.6706883907318115,0.0,0,0.0,0
2.6706883907318115,0.0,0,0.0,0
2.729933738708496,0.0,0,0.0,0
2.729933738708496,0.0,0,0.0,0
2.806029796600342,0.0,0,0.0,0
2.884556531906128,0.0,0,0.0,0
2.884556531906128,0.0,0,0.0,0
2.929729700088501,0.0,0,0.0,0
2.929729700088501,0.0,0,0.0,0
3.012115955352783,0.0,0,0.0,0
3.012115955352783,0.0,0,0.0,0
3.0547118186950684,0.0,0,0.0,0
3.0547118186950684,0.0,0,0.0,0
3.130890369415283,0.0,0,0.0,0
3.1829733848571777,0.0,0,0.0,0
3.1829733848571777,0.0,0,0.0,0
3.2602243423461914,0.0,0,0.0,0
3.2602243423461914,0.0,0,0.0,0
3.3117504119873047,0.0,0,0.0,0
3.312753677368164,0.0,0,0.0,0
3.4098880290985107,0.0,0,0.0,0
3.4098880290985107,0.0,0,0.0,0
3.4896931648254395,0.0,0,0.0,0
3.4896931648254395,0.0,0,0.0,0
3.534714698791504,0.0,0,0.0,0
3.534714698791504,0.0,0,0.0,0
3.608407735824585,0.0,0,0.0,0
3.608407735824585,0.0,0,0.0,0
3.6596755981445312,0.0,0,0.0,0
3.7356486320495605,0.0,0,0.0,0
3.7356486320495605,0.0,0,0.0,0
3.790118932723999,0.0,0,0.0,0
3.790118932723999,0.0,0,0.0,0
3.86647891998291,0.0,0,0.0,0
3.86647891998291,0.0,0,0.0,0
3.9423043727874756,0.0,0,0.0,0
3.9433295726776123,0.0,0,0.0,0
3.9836184978485107,0.0,0,0.0,0
4.05163836479187,0.0,0,0.0,0
4.0518035888671875,0.0,0,0.0,0
4.104716062545776,0.0,0,0.0,0
4.104716062545776,0.0,0,0.0,0
4.197067499160767,0.0,0,0.0,0
4.197067499160767,0.0,0,0.0,0
4.2781782150268555,0.0,0,0.0,0
4.279189348220825,0.0,0,0.0,0
4.354682922363281,0.0,0,0.0,0
4.356682777404785,0.0,0,0.0,0
4.408055543899536,0.0,0,0.0,0
4.409053325653076,0.0,0,0.0,0
4.459892988204956,0.0,0,0.0,0
4.461962461471558,0.0,0,0.0,0
4.5308921337127686,0.0,0,0.0,0
4.531893253326416,0.0,0,0.0,0
4.604875087738037,0.0,0,0.0,0
4.655750274658203,0.0,0,0.0,0
4.656732559204102,0.0,0,0.0,0
4.734449625015259,0.0,0,0.0,0
4.736371040344238,0.0,0,0.0,0
4.7886271476745605,0.0,0,0.0,0
4.7886271476745605,0.0,0,0.0,0
4.883779287338257,0.0,0,0.0,0
4.91683030128479,0.0,0,0.0,0
4.91783332824707,0.0,0,0.0,0
4.993765830993652,0.0,0,0.0,0
4.9947669506073,0.0,0,0.0,0
5.048606872558594,0.0,0,0.0,0
5.093830823898315,0.0,0,0.0,0
5.1424431800842285,0.0,0,0.0,0
5.143468379974365,0.0,0,0.0,0
5.204883098602295,0.0,0,0.0,0
5.204883098602295,0.0,0,0.0,0
5.26862359046936,0.0,0,0.0,0
5.270954132080078,0.0,0,0.0,0
5.342374324798584,0.0,0,0.0,0
5.393909692764282,0.0,0,0.0,0
5.393909692764282,0.0,0,0.0,0
5.452261447906494,0.0,0,0.0,0
5.452261447906494,0.0,0,0.0,0
5.5297112464904785,0.0,0,0.0,0
5.5307183265686035,0.0,0,0.0,0
5.606550693511963,0.0,0,0.0,0
5.655003547668457,0.0,0,0.0,0
5.655003547668457,0.0,0,0.0,0
5.713459491729736,0.0,0,0.0,0
5.714463233947754,0.0,0,0.0,0
5.790185451507568,0.0,0,0.0,0
5.7912046909332275,0.0,0,0.0,0
5.842407703399658,0.0,0,0.0,0
5.842407703399658,0.0,0,0.0,0
5.901107311248779,0.0,0,0.0,0
5.973222732543945,0.0,0,0.0,0
5.973222732543945,0.0,0,0.0,0
6.0494630336761475,0.0,0,0.0,0
6.050368785858154,0.0,0,0.0,0
6.081090450286865,0.0,0,0.0,0
6.082088947296143,0.0,0,0.0,0
6.1823999881744385,0.0,0,0.0,0
6.1823999881744385,0.0,0,0.0,0
6.237353801727295,0.0,0,0.0,0
6.237353801727295,0.0,0,0.0,0
6.282841444015503,0.0,0,0.0,0
6.284845352172852,0.0,0,0.0,0
6.380090951919556,0.0,0,0.0,0
6.380090951919556,0.0,0,0.0,0
6.463850498199463,0.0,0,0.0,0
6.464851140975952,0.0,0,0.0,0
6.522009372711182,0.0,0,0.0,0
6.522009372711182,0.0,0,0.0,0
6.585392236709595,0.0,0,0.0,0
6.585392236709595,0.0,0,0.0,0
6.655944585800171,0.0,0,0.0,0
6.658001661300659,0.0,0,0.0,0
6.7089293003082275,0.0,0,0.0,0
6.78480863571167,0.0,0,0.0,0
6.7857677936553955,0.0,0,0.0,0
6.836358070373535,0.0,0,0.0,0
6.836358070373535,0.0,0,0.0,0
6.913866996765137,0.0,0,0.0,0
6.915867567062378,0.0,0,0.0,0
6.967715740203857,0.0,0,0.0,0
6.967715740203857,0.0,0,0.0,0
7.043866157531738,0.0,0,0.0,0
7.09625506401062,0.0,0,0.0,0
7.09625506401062,0.0,0,0.0,0
7.09625506401062,0.0,0,0.0,0
7.192261219024658,0.0,0,0.0,0
7.192261219024658,0.0,0,0.0,0
7.245008230209351,0.0,0,0.0,0
7.245008230209351,0.0,0,0.0,0
7.32381272315979,0.0,0,0.0,0
7.32381272315979,0.0,0,0.0,0
7.376007318496704,0.0,0,0.0,0
7.376007318496704,0.0,0,0.0,0
7.4510273933410645,0.0,0,0.0,0
